,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
63,Penalty - Escorts,John Olive,,,,Titans,29:46,Titans vs Broncos,2016
64,Error,Ashley Taylor,,,,Titans,29:44,Titans vs Broncos,2016
65,Line Dropout,Ben Hunt,,,,Broncos,28:50,Titans vs Broncos,2016
66,Interchange,,                   Luke Douglas,                   Eddy Pettybourne,,Titans,26:45,Titans vs Broncos,2016
67,Penalty - Ball Strip,James Roberts,,,,Broncos,26:42,Titans vs Broncos,2016
68,Kick Bomb,Anthony Milford,,,,Broncos,26:27,Titans vs Broncos,2016
69,Conversion-Made,Corey Parker,,,0-10,Broncos,25:10,Titans vs Broncos,2016
70,Try,Ben Hunt,,,0-8,Broncos,23:44,Titans vs Broncos,2016
71,Linebreak,Ben Hunt,,,,Broncos,23:43,Titans vs Broncos,2016
72,Error,John Olive,,,,Titans,22:06,Titans vs Broncos,2016
73,Kick Bomb,Ben Hunt,,,,Broncos,21:43,Titans vs Broncos,2016
74,Interchange,,                   Adam Blair,                   Sam Thaiday,,Broncos,20:01,Titans vs Broncos,2016
75,Kick Bomb,Ben Hunt,,,,Broncos,18:07,Titans vs Broncos,2016
76,Interchange,,                   Agnatius Paasi,                   Leivaha Pulu,,Titans,17:12,Titans vs Broncos,2016
77,Error,Greg Bird,,,,Titans,16:59,Titans vs Broncos,2016
78,Kick Bomb,Ashley Taylor,,,,Titans,15:29,Titans vs Broncos,2016
79,Error,James Roberts,,,,Broncos,13:54,Titans vs Broncos,2016
80,Kick Bomb,Ashley Taylor,,,,Titans,13:09,Titans vs Broncos,2016
81,Error,Anthony Milford,,,,Broncos,11:41,Titans vs Broncos,2016
82,Interchange - Sin Bin Return,Anthony Milford,,,,Broncos,11:40,Titans vs Broncos,2016
83,Linebreak,James Roberts,,,,Broncos,11:39,Titans vs Broncos,2016
84,Kick Bomb,Ashley Taylor,,,,Titans,10:56,Titans vs Broncos,2016
85,Kick Bomb,Ben Hunt,,,,Broncos,10:14,Titans vs Broncos,2016
86,Kick Bomb,Ashley Taylor,,,,Titans,08:52,Titans vs Broncos,2016
87,Error,Corey Oates,,,,Broncos,07:49,Titans vs Broncos,2016
88,Linebreak,Corey Oates,,,,Broncos,07:48,Titans vs Broncos,2016
89,Error,David Mead,,,,Titans,06:27,Titans vs Broncos,2016
90,Kick Bomb,Anthony Milford,,,,Broncos,05:35,Titans vs Broncos,2016
91,Conversion-Missed,Corey Parker,,,,Broncos,04:20,Titans vs Broncos,2016
92,Try,James Roberts,,,0-4,Broncos,02:52,Titans vs Broncos,2016
93,Linebreak,James Roberts,,,,Broncos,02:51,Titans vs Broncos,2016
94,Line Dropout,Ashley Taylor,,,,Titans,01:33,Titans vs Broncos,2016
95,KICK OFF,,,,,,00:00,Titans vs Broncos,2016
