,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,53.0,,5.0,38.0,-,,5,1,-,-,-,3,-,2,4.22s,-,-,-,,2,7,30,47.0,6,,75.8%,25.0,6,2,-,-,,12,295,1,4,3,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,42.0,,17.0,164.0,25,,63,-,-,-,-,2,13,16,3.58s,1,9,-,,-,2,4,20.0,0.24,,87%,20.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:04,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
8,,"Andrew
                
                  McCullough",9.0,Hooker,,57:00,,-,-,-,-,-,-,-,,51.0,,5.0,40.0,-,,16,-,1,1,-,1,1,4,4.22s,4,40,-,,-,3,93,95.0,18.6,,95.1%,39.0,-,2,-,-,,1,8,-,-,1,-,-,-,,-,-,-,1,-,-,-,,56:42,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
9,,"Adam
                
                  Blair",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,27.0,,10.0,101.0,17,,38,-,-,-,-,1,9,10,3.16s,-,-,-,,-,-,1,11.0,0.1,,78.6%,22.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:01,20:55,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10.0,86.0,-,,29,-,-,-,-,-,10,8,3.49s,-,-,-,,-,1,-,10.0,-,,91.9%,34.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,53.0,,11.0,62.0,-,,20,-,-,-,-,2,11,8,4s,-,-,-,,1,-,1,13.0,0.09,,95.7%,45.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
12,,"Corey
                
                  Parker",13.0,Lock,,57:00,,2,-,1,2,-,50%,-,,50.0,,16.0,149.0,-,,60,-,-,-,-,1,16,15,3.17s,-,-,-,,1,1,5,21.0,0.31,,89.2%,33.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:19,23:17,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,31:00,,-,-,-,-,-,-,-,,27.0,,6.0,54.0,-,,24,-,-,-,-,1,6,6,3.94s,-,-,-,,-,-,1,7.0,0.17,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:56,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
14,,"Sam
                
                  Thaiday",15.0,Interchange,,44:00,,-,-,-,-,-,-,-,,35.0,,10.0,109.0,-,,31,-,-,-,-,1,8,8,3.03s,-,-,-,,-,-,7,15.0,0.7,,91.7%,22.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:41,07:48,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
15,,"Joe
                
                  Ofahengaue",16.0,Interchange,,17:00,,-,-,-,-,-,-,-,,20.0,,7.0,83.0,39,,27,-,-,-,-,2,5,7,3.85s,-,-,-,,-,-,1,8.0,0.14,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:58,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
16,,"Kodi
                
                  Nikorima",17.0,Interchange,,23:00,,4,1,-,-,-,-,-,,35.0,,1.0,31.0,-,,-,1,-,-,-,2,-,-,-,1,31,-,,-,2,25,25.0,25,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:18,-,Broncos,5,2016-04-01T09:05:00Z,Titans vs Broncos,2016
