,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Penalty - Holding Down,Johnathan Thurston,,,,Cowboys,45:41,Storm vs Cowboys,2016
35,Penalty Shot-Made,Cameron Smith,,,14-8,Storm,44:00,Storm vs Cowboys,2016
36,Penalty - Slow Peel,Scott Bolton,,,,Cowboys,42:40,Storm vs Cowboys,2016
37,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,42:12,Storm vs Cowboys,2016
38,Error,Antonio Winterstein,,,,Cowboys,42:12,Storm vs Cowboys,2016
39,Kick Bomb,Cooper Cronk,,,,Storm,41:56,Storm vs Cowboys,2016
40,Penalty - Slow Peel,Justin O'Neill,,,,Cowboys,39:43,Storm vs Cowboys,2016
41,Interchange - Sin Bin Return,Nelson Asofa-Solomona,,,,Storm,38:15,Storm vs Cowboys,2016
42,Error,Nelson Asofa-Solomona,,,,Storm,38:15,Storm vs Cowboys,2016
43,Kick Bomb,Blake Green,,,,Storm,36:03,Storm vs Cowboys,2016
44,Interchange - HIA,,                   Rory Kostjasyn,                   Patrick Kaufusi,,Cowboys,34:39,Storm vs Cowboys,2016
45,Interchange,,                   Ben Hampton,                   Kenneath Bromwich,,Storm,33:41,Storm vs Cowboys,2016
46,Error,Ethan Lowe,,,,Cowboys,32:52,Storm vs Cowboys,2016
47,Kick Bomb,Blake Green,,,,Storm,32:15,Storm vs Cowboys,2016
48,Error,Gavin Cooper,,,,Cowboys,31:33,Storm vs Cowboys,2016
49,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,30:00,Storm vs Cowboys,2016
50,Conversion-Made,Cameron Smith,,,12-8,Storm,27:39,Storm vs Cowboys,2016
51,Interchange,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,26:24,Storm vs Cowboys,2016
52,Interchange,,                   Matthew Scott,                   Ben Hannant,,Cowboys,26:24,Storm vs Cowboys,2016
53,Video Referee,Try,,,,Storm,26:24,Storm vs Cowboys,2016
54,Try,Kevin Proctor,,,10-8,Storm,26:18,Storm vs Cowboys,2016
55,Interchange - Sin Bin Return,Lachlan Coote,,,,Cowboys,26:14,Storm vs Cowboys,2016
56,Error,Lachlan Coote,,,,Cowboys,26:14,Storm vs Cowboys,2016
57,Kick Bomb,Cooper Cronk,,,,Storm,26:10,Storm vs Cowboys,2016
58,Conversion-Made,Cameron Smith,,,6-8,Storm,24:47,Storm vs Cowboys,2016
59,Interchange,,                   James Tamou,                   Jake Granville,,Cowboys,23:19,Storm vs Cowboys,2016
60,Try,Tohu Harris,,,4-8,Storm,22:56,Storm vs Cowboys,2016
61,Linebreak,Tohu Harris,,,,Storm,22:56,Storm vs Cowboys,2016
62,Interchange,,                   Tim Glasby,                   Jordan McLean,,Storm,22:16,Storm vs Cowboys,2016
63,Penalty - 2nd Effort,Ethan Lowe,,,,Cowboys,21:51,Storm vs Cowboys,2016
64,Kick Bomb,Johnathan Thurston,,,,Cowboys,21:18,Storm vs Cowboys,2016
65,Penalty Shot-Made,Johnathan Thurston,,,0-8,Cowboys,19:37,Storm vs Cowboys,2016
66,Penalty - Escorts,Cheyse Blair,,,,Storm,17:59,Storm vs Cowboys,2016
67,Interchange - Sin Bin Return,Marika Koroibete,,,,Storm,16:11,Storm vs Cowboys,2016
68,Error,Marika Koroibete,,,,Storm,16:11,Storm vs Cowboys,2016
69,Kick Bomb,Johnathan Thurston,,,,Cowboys,16:07,Storm vs Cowboys,2016
70,Error,Kane Linnett,,,,Cowboys,13:15,Storm vs Cowboys,2016
71,Line Dropout,Cameron Smith,,,,Storm,12:50,Storm vs Cowboys,2016
72,Penalty - Dangerous Tackle,Cheyse Blair,,,,Storm,10:35,Storm vs Cowboys,2016
73,Penalty - Slow Peel,Cameron Smith,,,,Storm,08:52,Storm vs Cowboys,2016
74,Kick Bomb,Johnathan Thurston,,,,Cowboys,08:01,Storm vs Cowboys,2016
75,Kick Bomb,Johnathan Thurston,,,,Cowboys,06:19,Storm vs Cowboys,2016
76,Conversion-Made,Johnathan Thurston,,,0-6,Cowboys,04:47,Storm vs Cowboys,2016
77,Video Referee,Try,,,,Cowboys,03:33,Storm vs Cowboys,2016
78,Try,Gavin Cooper,,,0-4,Cowboys,03:28,Storm vs Cowboys,2016
79,Interchange - Sin Bin Return,Suliasi Vunivalu,,,,Storm,03:26,Storm vs Cowboys,2016
80,Error,Suliasi Vunivalu,,,,Storm,03:26,Storm vs Cowboys,2016
81,Kick Bomb,Johnathan Thurston,,,,Cowboys,03:22,Storm vs Cowboys,2016
82,Kick Bomb,Lachlan Coote,,,,Cowboys,01:46,Storm vs Cowboys,2016
83,Kick Bomb,Cooper Cronk,,,,Storm,00:57,Storm vs Cowboys,2016
84,KICK OFF,,,,,,00:00,Storm vs Cowboys,2016
