,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Error,Matt Gillett,,,,Broncos,49:47,Broncos vs Warriors,2016
36,Interchange,,                   Sam Lisone,                   James Gavet,,Warriors,49:19,Broncos vs Warriors,2016
37,Kick Bomb,Shaun Johnson,,,,Warriors,49:13,Broncos vs Warriors,2016
38,Kick Bomb,Shaun Johnson,,,,Warriors,47:38,Broncos vs Warriors,2016
39,Interchange,,                   Manu Vatuvei,                   Nathaniel Roache,,Warriors,47:00,Broncos vs Warriors,2016
40,Error,Darius Boyd,,,,Broncos,46:47,Broncos vs Warriors,2016
41,Kick Bomb,Ben Hunt,,,,Broncos,45:13,Broncos vs Warriors,2016
42,Error,Ben Hunt,,,,Broncos,43:39,Broncos vs Warriors,2016
43,Penalty - Holding Back,Shaun Johnson,,,,Warriors,42:37,Broncos vs Warriors,2016
44,Kick Bomb,Jeff Robson,,,,Warriors,40:47,Broncos vs Warriors,2016
45,Penalty Shot-Made,Shaun Johnson,,,12-10,Warriors,39:59,Broncos vs Warriors,2016
46,Penalty - Offside General,Anthony Milford,,,,Broncos,39:59,Broncos vs Warriors,2016
47,Error,Corey Oates,,,,Broncos,39:59,Broncos vs Warriors,2016
48,Kick Bomb,Shaun Johnson,,,,Warriors,39:59,Broncos vs Warriors,2016
49,Interchange - Sin Bin Return,Corey Parker,,,,Broncos,39:50,Broncos vs Warriors,2016
50,Error,Corey Parker,,,,Broncos,39:50,Broncos vs Warriors,2016
51,Kick Bomb,Shaun Johnson,,,,Warriors,39:08,Broncos vs Warriors,2016
52,Interchange - HIA,,                   Blake Ayshford,                   Raymond Faitala-Mariner,,Warriors,37:01,Broncos vs Warriors,2016
53,Kick Bomb,Shaun Johnson,,,,Warriors,35:44,Broncos vs Warriors,2016
54,Conversion-Made,Corey Parker,,,12-8,Broncos,33:26,Broncos vs Warriors,2016
55,Try,Jack Reed,,,10-8,Broncos,31:52,Broncos vs Warriors,2016
56,Linebreak,Jack Reed,,,,Broncos,31:46,Broncos vs Warriors,2016
57,Interchange,,                   Andrew McCullough,                   Kodi Nikorima,,Broncos,31:17,Broncos vs Warriors,2016
58,Interchange,,                   Jacob Lillyman,                   Sam Lisone,,Warriors,30:26,Broncos vs Warriors,2016
59,Kick Bomb,Ben Hunt,,,,Broncos,30:11,Broncos vs Warriors,2016
60,Penalty Shot-Made,Shaun Johnson,,,6-8,Warriors,28:02,Broncos vs Warriors,2016
61,Interchange,,                   Josh McGuire,                   Jarrod Wallace,,Broncos,27:20,Broncos vs Warriors,2016
62,Penalty - Working on the Ground,Anthony Milford,,,,Broncos,26:36,Broncos vs Warriors,2016
63,Penalty - Offside inside 10m,Matt Gillett,,,,Broncos,25:17,Broncos vs Warriors,2016
64,Kick Bomb,Ben Hunt,,,,Broncos,24:46,Broncos vs Warriors,2016
65,Kick Bomb,Shaun Johnson,,,,Warriors,24:04,Broncos vs Warriors,2016
66,Interchange - Sin Bin Return,Darius Boyd,,,,Broncos,23:18,Broncos vs Warriors,2016
67,Error,Darius Boyd,,,,Broncos,23:18,Broncos vs Warriors,2016
68,Penalty - Crowding,Solomone Kata,,,,Warriors,22:30,Broncos vs Warriors,2016
69,Interchange,,                   Adam Blair,                   Sam Thaiday,,Broncos,21:59,Broncos vs Warriors,2016
70,Penalty - Offside inside 10m,Ryan Hoffman,,,,Warriors,21:56,Broncos vs Warriors,2016
71,Kick Bomb,Shaun Johnson,,,,Warriors,20:00,Broncos vs Warriors,2016
72,Conversion-Made,Shaun Johnson,,,6-6,Warriors,18:44,Broncos vs Warriors,2016
73,Video Referee,Try,,,,Warriors,17:55,Broncos vs Warriors,2016
74,Try,Issac Luke,,,6-4,Warriors,17:52,Broncos vs Warriors,2016
75,Linebreak,Issac Luke,,,,Warriors,17:51,Broncos vs Warriors,2016
76,Penalty - Dangerous Tackle,Anthony Milford,,,,Broncos,16:38,Broncos vs Warriors,2016
77,Interchange,,                   James Gavet,                   Ben Matulino,,Warriors,16:14,Broncos vs Warriors,2016
78,Error,Issac Luke,,,,Warriors,13:48,Broncos vs Warriors,2016
79,Interchange - Sin Bin Return,Andrew McCullough,,,,Broncos,12:58,Broncos vs Warriors,2016
80,Error,Andrew McCullough,,,,Broncos,12:58,Broncos vs Warriors,2016
81,Error,Josh McGuire,,,,Broncos,11:24,Broncos vs Warriors,2016
82,Interchange - Sin Bin Return,Josh McGuire,,,,Broncos,11:23,Broncos vs Warriors,2016
83,Conversion-Missed,Corey Parker,,,,Broncos,09:08,Broncos vs Warriors,2016
84,Video Referee,Try,,,,Broncos,07:52,Broncos vs Warriors,2016
85,Try,Corey Oates,,,6-0,Broncos,07:43,Broncos vs Warriors,2016
86,Linebreak,Corey Oates,,,,Broncos,07:43,Broncos vs Warriors,2016
87,Penalty - Slow Peel,Bodene Thompson,,,,Warriors,07:04,Broncos vs Warriors,2016
88,Penalty - Hand in the Ruck,Jack Reed,,,,Broncos,04:54,Broncos vs Warriors,2016
89,Penalty Shot-Made,Corey Parker,,,2-0,Broncos,03:41,Broncos vs Warriors,2016
90,Penalty - Ball Strip,Simon Mannering,,,,Warriors,02:29,Broncos vs Warriors,2016
91,Penalty - Dangerous Tackle,Jacob Lillyman,,,,Warriors,02:02,Broncos vs Warriors,2016
92,KICK OFF,,,,,,00:00,Broncos vs Warriors,2016
