,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Try,Albert Kelly,,,16-4,Titans,36:17,Titans vs Cowboys,2013
37,Linebreak,William Zillman,,,,Titans,36:12,Titans vs Cowboys,2013
38,Kick Bomb,Robert Lui,,,,Cowboys,33:49,Titans vs Cowboys,2013
39,Conversion-Missed,Robert Lui,,,,Cowboys,32:36,Titans vs Cowboys,2013
40,Try,Antonio Winterstein,,,12-4,Cowboys,30:54,Titans vs Cowboys,2013
41,Linebreak,Antonio Winterstein,,,,Cowboys,30:54,Titans vs Cowboys,2013
42,Penalty - Dangerous Tackle,Luke Bailey,,,,Titans,30:05,Titans vs Cowboys,2013
43,Interchange - Sin Bin Return,Albert Kelly,,,,Titans,26:49,Titans vs Cowboys,2013
44,Penalty - Hand in the Ruck,Dallas Johnson,,,,Cowboys,25:55,Titans vs Cowboys,2013
45,Penalty - Shoulder Charge,Albert Kelly,,,,Titans,24:04,Titans vs Cowboys,2013
46,Penalty - Offside inside 10m,Ryan James,,,,Titans,23:33,Titans vs Cowboys,2013
47,Line Dropout,Aidan Sezer,,,,Titans,23:02,Titans vs Cowboys,2013
48,Penalty - Marker Not Square,Ashton Sims,,,,Cowboys,20:25,Titans vs Cowboys,2013
49,Penalty - Dangerous Tackle,Glenn Hall,,,,Cowboys,19:33,Titans vs Cowboys,2013
50,Penalty - Offside General,Glenn Hall,,,,Cowboys,14:54,Titans vs Cowboys,2013
51,Penalty - Hand in the Ruck,Ryan James,,,,Titans,14:01,Titans vs Cowboys,2013
52,Penalty - Offside inside 10m,Ryan James,,,,Titans,13:07,Titans vs Cowboys,2013
53,Kick Bomb,Aidan Sezer,,,,Titans,11:51,Titans vs Cowboys,2013
54,Conversion-Made,Aidan Sezer,,,12-0,Titans,08:59,Titans vs Cowboys,2013
55,Try,Mark Minichiello,,,10-0,Titans,07:18,Titans vs Cowboys,2013
56,Linebreak,Mark Minichiello,,,,Titans,07:17,Titans vs Cowboys,2013
57,Penalty - 2nd Effort,Ashton Sims,,,,Cowboys,06:28,Titans vs Cowboys,2013
58,Linebreak,Brad Takairangi,,,,Titans,05:21,Titans vs Cowboys,2013
59,Conversion-Made,Aidan Sezer,,,6-0,Titans,02:45,Titans vs Cowboys,2013
60,Try,William Zillman,,,4-0,Titans,01:31,Titans vs Cowboys,2013
61,Linebreak,William Zillman,,,,Titans,01:31,Titans vs Cowboys,2013
62,KICK OFF,,,,,,00:00,Titans vs Cowboys,2013
