,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
24,Interchange #6,,                   John Sutton,                   Bayley Sironen,,Rabbitohs,61:39,Eels vs Rabbitohs,2019
25,Conversion-Missed,Mitchell Moses,,,,Eels,61:34,Eels vs Rabbitohs,2019
26,Try,Josh Hoffman,,,24-8,Eels,59:55,Eels vs Rabbitohs,2019
27,Linebreak,Josh Hoffman,,,,Eels,59:55,Eels vs Rabbitohs,2019
28,Error,Billy Brittain,,,,Rabbitohs,58:15,Eels vs Rabbitohs,2019
29,Error,Kane Evans,,,,Eels,57:23,Eels vs Rabbitohs,2019
30,Interchange #5,,                   Junior Paulo,                   Kane Evans,,Eels,56:59,Eels vs Rabbitohs,2019
31,Conversion-Made,Adam Reynolds,,,20-8,Rabbitohs,55:41,Eels vs Rabbitohs,2019
32,Try,Thomas Burgess,,,20-6,Rabbitohs,54:59,Eels vs Rabbitohs,2019
33,Linebreak,Thomas Burgess,,,,Rabbitohs,54:59,Eels vs Rabbitohs,2019
34,Penalty - Working on the Ground,Ray Stone,,,,Eels,54:08,Eels vs Rabbitohs,2019
35,Interchange #5,,                   Liam Knight,                   George Burgess,,Rabbitohs,53:49,Eels vs Rabbitohs,2019
36,Interchange #4,,                   Mark Nicholls,                   Thomas Burgess,,Rabbitohs,53:49,Eels vs Rabbitohs,2019
37,Error,Ray Stone,,,,Eels,53:05,Eels vs Rabbitohs,2019
38,Interchange #4,,                   Marata Niukore,                   Ray Stone,,Eels,52:39,Eels vs Rabbitohs,2019
39,Interchange #3,,                   David Gower,                   Peni Terepo,,Eels,52:34,Eels vs Rabbitohs,2019
40,Linebreak,Adam Doueihi,,,,Rabbitohs,52:09,Eels vs Rabbitohs,2019
41,Kick Bomb,Mitchell Moses,,,,Eels,51:32,Eels vs Rabbitohs,2019
42,Conversion-Made,Mitchell Moses,,,20-2,Eels,48:54,Eels vs Rabbitohs,2019
43,Try,Maika Sivo,,,18-2,Eels,47:19,Eels vs Rabbitohs,2019
44,Linebreak,Maika Sivo,,,,Eels,47:19,Eels vs Rabbitohs,2019
45,Error,Connor Tracey,,,,Rabbitohs,46:13,Eels vs Rabbitohs,2019
46,Line Dropout,Adam Reynolds,,,,Rabbitohs,45:27,Eels vs Rabbitohs,2019
47,Linebreak,Clinton Gutherson,,,,Eels,44:35,Eels vs Rabbitohs,2019
48,Linebreak,Connor Tracey,,,,Rabbitohs,41:33,Eels vs Rabbitohs,2019
49,Kick Bomb,Mitchell Moses,,,,Eels,37:45,Eels vs Rabbitohs,2019
50,Conversion-Made,Mitchell Moses,,,14-2,Eels,36:43,Eels vs Rabbitohs,2019
51,Try,Blake Ferguson,,,12-2,Eels,35:12,Eels vs Rabbitohs,2019
52,Linebreak,Mitchell Moses,,,,Eels,35:06,Eels vs Rabbitohs,2019
53,Conversion-Made,Mitchell Moses,,,8-2,Eels,32:37,Eels vs Rabbitohs,2019
54,Video Referee,Try,,,,Eels,31:48,Eels vs Rabbitohs,2019
55,Try,Clinton Gutherson,,,6-2,Eels,31:41,Eels vs Rabbitohs,2019
56,Interchange #2,,                   Peni Terepo,                   Marata Niukore,,Eels,31:00,Eels vs Rabbitohs,2019
57,Error,Campbell Graham,,,,Rabbitohs,30:12,Eels vs Rabbitohs,2019
58,Kick Bomb,Adam Reynolds,,,,Rabbitohs,29:11,Eels vs Rabbitohs,2019
59,Interchange #3,,                   Tevita Tatola,                   Dean Britt,,Rabbitohs,28:26,Eels vs Rabbitohs,2019
60,Kick Bomb,Mitchell Moses,,,,Eels,28:17,Eels vs Rabbitohs,2019
61,Penalty Shot-Made,Mitchell Moses,,,2-2,Eels,26:57,Eels vs Rabbitohs,2019
62,Penalty - Offside inside 10m,Billy Brittain,,,,Rabbitohs,25:59,Eels vs Rabbitohs,2019
63,Error,Billy Brittain,,,,Rabbitohs,25:23,Eels vs Rabbitohs,2019
64,Interchange #2,,                   Thomas Burgess,                   Mark Nicholls,,Rabbitohs,25:03,Eels vs Rabbitohs,2019
65,Error,Blake Ferguson,,,,Eels,24:51,Eels vs Rabbitohs,2019
66,Interchange #1,,                   Tepai Moeroa,                   David Gower,,Eels,24:27,Eels vs Rabbitohs,2019
67,Error,Liam Knight,,,,Rabbitohs,24:05,Eels vs Rabbitohs,2019
68,Line Dropout,Clinton Gutherson,,,,Eels,23:54,Eels vs Rabbitohs,2019
69,Interchange - HIA Cleared,,                   Kane Evans,                   Junior Paulo,,Eels,23:33,Eels vs Rabbitohs,2019
70,Interchange #1,,                   George Burgess,                   Liam Knight,,Rabbitohs,23:00,Eels vs Rabbitohs,2019
71,Error,Will Smith,,,,Eels,21:57,Eels vs Rabbitohs,2019
72,Penalty - Ball Strip,Tepai Moeroa,,,,Eels,21:23,Eels vs Rabbitohs,2019
73,Penalty - Ball Strip,Clinton Gutherson,,,,Eels,20:30,Eels vs Rabbitohs,2019
74,Error,Mitchell Moses,,,,Eels,20:11,Eels vs Rabbitohs,2019
75,Error,Josh Hoffman,,,,Eels,19:23,Eels vs Rabbitohs,2019
76,Penalty - Slow Peel,Adam Reynolds,,,,Rabbitohs,18:04,Eels vs Rabbitohs,2019
77,Penalty Shot-Made,Adam Reynolds,,,0-2,Rabbitohs,16:12,Eels vs Rabbitohs,2019
78,Penalty - Crowding,Tepai Moeroa,,,,Eels,15:10,Eels vs Rabbitohs,2019
79,Penalty - Dangerous Tackle,Manu Ma'u,,,,Eels,14:09,Eels vs Rabbitohs,2019
80,Error,Maika Sivo,,,,Eels,13:39,Eels vs Rabbitohs,2019
81,Error,Shaun Lane,,,,Eels,12:26,Eels vs Rabbitohs,2019
82,Penalty - Slow Peel,John Sutton,,,,Rabbitohs,09:43,Eels vs Rabbitohs,2019
83,Error,Corey Allan,,,,Rabbitohs,08:56,Eels vs Rabbitohs,2019
84,Interchange - HIA,,                   Junior Paulo,                   Peni Terepo,,Eels,08:07,Eels vs Rabbitohs,2019
85,Penalty - Dangerous Tackle,Manu Ma'u,,,,Eels,07:56,Eels vs Rabbitohs,2019
86,Error,Clinton Gutherson,,,,Eels,07:02,Eels vs Rabbitohs,2019
87,Error,George Burgess,,,,Rabbitohs,03:46,Eels vs Rabbitohs,2019
88,Penalty - Offside Downtown,Reed Mahoney,,,,Eels,03:16,Eels vs Rabbitohs,2019
89,Kick Bomb,Mitchell Moses,,,,Eels,03:10,Eels vs Rabbitohs,2019
90,Kick Bomb,Mitchell Moses,,,,Eels,01:37,Eels vs Rabbitohs,2019
91,KICK OFF,,,,,,00:00,Eels vs Rabbitohs,2019
