,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,6,-,2,2,1,100%,-,,53.0,,10.0,60.0,-,,8.0,-,-,-,-,1,-,2.0,4.74s,-,-,-,,-,8,36,55.0,3.6,,78.3%,18.0,4.0,1,-,1,,18,545,1,2,4,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
7,,"George
                
                  Burgess",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,35.0,,13.0,97.0,9,,37.0,-,-,-,-,1,12,11.0,3.8s,-,-,-,,-,-,-,13.0,-,,88.6%,31.0,2.0,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,23:00,26:11,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
8,,"Billy
                
                  Brittain",9.0,Hooker,,73:00,,-,-,-,-,-,-,-,,51.0,,8.0,50.0,-,,5.0,-,1,1,-,1,-,1.0,4.2s,8,50,-,,-,1,95,95.0,11.88,,87.7%,50.0,4.0,3,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,72:35,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
9,,"Thomas
                
                  Burgess",10.0,Prop,,51:00,,4,1,-,-,-,-,-,,53.0,,18.0,158.0,36,,49.0,1,-,-,-,5,15,13.0,3.43s,-,-,-,,-,1,-,18.0,-,,78.1%,25.0,7.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:03,26:11,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
10,,"John
                
                  Sutton",11.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,27.0,,12.0,84.0,-,,23.0,-,-,-,-,-,9,8.0,3.1s,-,-,-,,-,-,12,20.0,1,,86.2%,25.0,2.0,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:39,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
11,,"Sam
                
                  Burgess",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,35.0,,11.0,111.0,-,,42.0,-,1,-,-,-,11,10.0,3.76s,-,-,-,,2,1,-,13.0,-,,81.3%,26.0,4.0,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,68:42,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
12,,"Tevita
                
                  Tatola",13.0,Lock,,39:00,,4,1,-,-,-,-,-,,61.0,,10.0,87.0,-,,23.0,1,-,-,-,5,8,6.0,2.57s,-,-,-,,-,-,4,12.0,0.4,,90.9%,30.0,2.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:26,11:18,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
13,,"Bayley
                
                  Sironen",14.0,Interchange,,18:00,,-,-,-,-,-,-,-,,12.0,,2.0,14.0,-,,11.0,-,-,-,-,-,1,1.0,3s,1,5,-,,-,-,9,11.0,4.5,,93.8%,15.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,18:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
14,,"Mark
                
                  Nicholls",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,24.0,,4.0,40.0,-,,19.0,-,-,-,-,-,4,4.0,2.89s,-,-,-,,-,-,-,4.0,-,,84.8%,28.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:46,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
15,,"Dean
                
                  Britt",16.0,Interchange,,52:00,,-,-,-,-,-,-,-,,51.0,,13.0,123.0,-,,63.0,-,-,-,-,4,12,12.0,3.33s,-,-,-,,-,-,1,13.0,0.08,,92.1%,35.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:00,-,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
16,,"Liam
                
                  Knight",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,48.0,,6.0,72.0,20,,32.0,-,1,1,-,3,5,4.0,3.76s,-,-,-,,1,-,-,6.0,-,,83.8%,31.0,3.0,3,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,30:49,07:25,Rabbitohs,12,2019-05-31T09:55:00Z,Eels vs Rabbitohs,2019
