,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
61,Kick Bomb,Bryce Cartwright,,,,Titans,20:53,Warriors vs Titans,2018
62,Conversion-Made,Shaun Johnson,,,6-2,Warriors,18:50,Warriors vs Titans,2018
63,Interchange,,                   Will Matthews,                   Keegan Hipgrave,,Titans,17:46,Warriors vs Titans,2018
64,Try,David Fusitu'a,,,4-2,Warriors,17:33,Warriors vs Titans,2018
65,Linebreak,Peta Hiku,,,,Warriors,17:27,Warriors vs Titans,2018
66,Error,Phillip Sami,,,,Titans,16:46,Warriors vs Titans,2018
67,Linebreak,Phillip Sami,,,,Titans,16:44,Warriors vs Titans,2018
68,Interchange,,                   Leilani Latu,                   Morgan Boyle,,Titans,15:38,Warriors vs Titans,2018
69,Penalty - Ball Strip,Leivaha Pulu,,,,Warriors,15:32,Warriors vs Titans,2018
70,Error,David Fusitu'a,,,,Warriors,14:32,Warriors vs Titans,2018
71,Linebreak,Roger Tuivasa-Sheck,,,,Warriors,14:11,Warriors vs Titans,2018
72,Kick Bomb,Kane Elgey,,,,Titans,13:48,Warriors vs Titans,2018
73,Error,Ligi Sao,,,,Warriors,12:49,Warriors vs Titans,2018
74,Penalty - Offside inside 10m,Konrad Hurrell,,,,Titans,12:33,Warriors vs Titans,2018
75,Line Dropout,Bryce Cartwright,,,,Titans,11:52,Warriors vs Titans,2018
76,Penalty - Obstruction,Kevin Proctor,,,,Titans,09:34,Warriors vs Titans,2018
77,Error,David Fusitu'a,,,,Warriors,07:53,Warriors vs Titans,2018
78,Kick Bomb,Bryce Cartwright,,,,Titans,07:26,Warriors vs Titans,2018
79,Interchange,,                   Isaiah Papali'i,                   Leivaha Pulu,,Warriors,07:21,Warriors vs Titans,2018
80,Error,Roger Tuivasa-Sheck,,,,Warriors,06:38,Warriors vs Titans,2018
81,Penalty - Slow Peel,Will Matthews,,,,Titans,05:02,Warriors vs Titans,2018
82,Kick Bomb,Bryce Cartwright,,,,Titans,04:45,Warriors vs Titans,2018
83,Penalty Shot-Made,Michael Gordon,,,0-2,Titans,03:30,Warriors vs Titans,2018
84,Penalty - Offside inside 10m,Tohu Harris,,,,Warriors,02:01,Warriors vs Titans,2018
85,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,01:10,Warriors vs Titans,2018
86,KICK OFF,,,,,,00:00,Warriors vs Titans,2018
