,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
75,Interchange,,                   James Tamou,                   Tim Browne,,Panthers,24:46,Dragons vs Panthers,2017
76,Interchange,,                   James Tamou,                   Leilani Latu,,Panthers,24:46,Dragons vs Panthers,2017
77,Conversion-Made,Gareth Widdop,,,12-0,Dragons,24:40,Dragons vs Panthers,2017
78,Try,Joel Thompson,,,10-0,Dragons,23:11,Dragons vs Panthers,2017
79,Linebreak,Joel Thompson,,,,Dragons,23:10,Dragons vs Panthers,2017
80,Error,James Tamou,,,,Panthers,22:08,Dragons vs Panthers,2017
81,Line Dropout,Matt Moylan,,,,Panthers,21:05,Dragons vs Panthers,2017
82,Error,Matt Moylan,,,,Panthers,19:53,Dragons vs Panthers,2017
83,Error,Timoteo Lafai,,,,Dragons,19:29,Dragons vs Panthers,2017
84,Error,Russell Packer,,,,Dragons,18:05,Dragons vs Panthers,2017
85,Error,Tyrone Peachey,,,,Panthers,17:04,Dragons vs Panthers,2017
86,Interchange - Sin Bin Return,Josh Dugan,,,,Dragons,15:30,Dragons vs Panthers,2017
87,Error,Josh Dugan,,,,Dragons,15:30,Dragons vs Panthers,2017
88,Penalty - Flop,Te Maire Martin,,,,Panthers,14:50,Dragons vs Panthers,2017
89,Error,Matt Moylan,,,,Panthers,14:21,Dragons vs Panthers,2017
90,Error,Jason Nightingale,,,,Dragons,13:37,Dragons vs Panthers,2017
91,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,13:36,Dragons vs Panthers,2017
92,Kick Bomb,Nathan Cleary,,,,Panthers,13:21,Dragons vs Panthers,2017
93,Line Dropout,Matt Moylan,,,,Panthers,10:06,Dragons vs Panthers,2017
94,Penalty - Hand in the Ruck,Reagan Campbell-Gillard,,,,Panthers,08:18,Dragons vs Panthers,2017
95,Error,Josh McCrone,,,,Dragons,06:20,Dragons vs Panthers,2017
96,Linebreak,Gareth Widdop,,,,Dragons,06:10,Dragons vs Panthers,2017
97,Conversion-Made,Gareth Widdop,,,6-0,Dragons,05:05,Dragons vs Panthers,2017
98,Try,Joel Thompson,,,4-0,Dragons,03:35,Dragons vs Panthers,2017
99,Linebreak,Joel Thompson,,,,Dragons,03:35,Dragons vs Panthers,2017
100,Penalty - Escorts,Tyrone Peachey,,,,Panthers,02:24,Dragons vs Panthers,2017
101,Kick Bomb,Josh McCrone,,,,Dragons,02:21,Dragons vs Panthers,2017
102,KICK OFF,,,,,,00:00,Dragons vs Panthers,2017
