,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Error,Kane Linnett,,,,Cowboys,49:14,Cowboys vs Knights,2017
43,Conversion-Made,Ethan Lowe,,,16-12,Cowboys,47:42,Cowboys vs Knights,2017
44,Try,Kane Linnett,,,14-12,Cowboys,46:06,Cowboys vs Knights,2017
45,Linebreak,Kane Linnett,,,,Cowboys,46:06,Cowboys vs Knights,2017
46,Penalty - Working on the Ground,Danny Levi,,,,Knights,44:54,Cowboys vs Knights,2017
47,Kick Bomb,Brock Lamb,,,,Knights,44:34,Cowboys vs Knights,2017
48,Line Dropout,Kyle Feldt,,,,Cowboys,41:44,Cowboys vs Knights,2017
49,Penalty - Offside inside 10m,Ethan Lowe,,,,Cowboys,40:15,Cowboys vs Knights,2017
50,Error,Peter Mata'utia,,,,Knights,39:36,Cowboys vs Knights,2017
51,Kick Bomb,John Asiata,,,,Cowboys,39:21,Cowboys vs Knights,2017
52,Conversion-Missed,Kyle Feldt,,,,Cowboys,37:39,Cowboys vs Knights,2017
53,Try,Kalyn Ponga,,,10-12,Cowboys,36:12,Cowboys vs Knights,2017
54,Linebreak,Kalyn Ponga,,,,Cowboys,36:12,Cowboys vs Knights,2017
55,Penalty - Slow Peel,Danny Levi,,,,Knights,34:57,Cowboys vs Knights,2017
56,Line Dropout,Brock Lamb,,,,Knights,34:10,Cowboys vs Knights,2017
57,Interchange - Sin Bin Return,Brendan Elliot,,,,Knights,33:32,Cowboys vs Knights,2017
58,Error,Brendan Elliot,,,,Knights,33:32,Cowboys vs Knights,2017
59,Kick Bomb,John Asiata,,,,Cowboys,33:28,Cowboys vs Knights,2017
60,Error,Coen Hess,,,,Cowboys,31:12,Cowboys vs Knights,2017
61,Interchange,,                   Luke Yates,                   Anthony Tupou,,Knights,29:47,Cowboys vs Knights,2017
62,Interchange,,                   Jason Taumalolo,                   Ben Spina,,Cowboys,28:58,Cowboys vs Knights,2017
63,Kick Bomb,Sione Mata'utia,,,,Knights,28:36,Cowboys vs Knights,2017
64,Error,Michael Morgan,,,,Cowboys,27:14,Cowboys vs Knights,2017
65,Interchange - Sin Bin Return,Brock Lamb,,,,Knights,26:24,Cowboys vs Knights,2017
66,Error,Brock Lamb,,,,Knights,26:24,Cowboys vs Knights,2017
67,Interchange,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,26:07,Cowboys vs Knights,2017
68,Interchange,,                   Josh Starling,                   Jacob Saifiti,,Knights,26:06,Cowboys vs Knights,2017
69,Interchange,,                   Josh Starling,                   Jack Stockwell,,Knights,26:06,Cowboys vs Knights,2017
70,Penalty - Grapple,Mitchell Barnett,,,,Knights,24:55,Cowboys vs Knights,2017
71,Penalty - Slow Peel,Sam Stone,,,,Knights,24:08,Cowboys vs Knights,2017
72,Interchange,,                   Blake Leary,                   Ray Thompson,,Cowboys,22:42,Cowboys vs Knights,2017
73,Conversion-Made,Brock Lamb,,,6-12,Knights,22:19,Cowboys vs Knights,2017
74,Video Referee,Try,,,,Knights,20:59,Cowboys vs Knights,2017
75,Try,Brendan Elliot,,,6-10,Knights,20:51,Cowboys vs Knights,2017
76,Linebreak,Brendan Elliot,,,,Knights,20:40,Cowboys vs Knights,2017
77,Interchange,,                   Patrick Kaufusi,                   Ethan Lowe,,Cowboys,19:58,Cowboys vs Knights,2017
78,Conversion-Made,Brock Lamb,,,6-6,Knights,18:20,Cowboys vs Knights,2017
79,Try,Nathan Ross,,,6-4,Knights,16:45,Cowboys vs Knights,2017
80,Linebreak,Nathan Ross,,,,Knights,16:42,Cowboys vs Knights,2017
81,Error,Justin O'Neill,,,,Cowboys,16:38,Cowboys vs Knights,2017
82,Penalty - Marker Not Square,Gavin Cooper,,,,Cowboys,15:23,Cowboys vs Knights,2017
83,Penalty Shot-Made,Kyle Feldt,,,6-0,Cowboys,12:52,Cowboys vs Knights,2017
84,Penalty - Crowding,Sam Stone,,,,Knights,11:37,Cowboys vs Knights,2017
85,Line Dropout,Brock Lamb,,,,Knights,10:45,Cowboys vs Knights,2017
86,Conversion-Missed,Kyle Feldt,,,,Cowboys,08:33,Cowboys vs Knights,2017
87,Video Referee,Try,,,,Cowboys,07:36,Cowboys vs Knights,2017
88,Try,Gavin Cooper,,,4-0,Cowboys,07:34,Cowboys vs Knights,2017
89,Linebreak,Gavin Cooper,,,,Cowboys,07:34,Cowboys vs Knights,2017
90,Penalty - Holding Back,Brock Lamb,,,,Knights,06:22,Cowboys vs Knights,2017
91,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,05:16,Cowboys vs Knights,2017
92,Error,Mitchell Barnett,,,,Knights,05:16,Cowboys vs Knights,2017
93,Penalty - Ball Strip,Blake Leary,,,,Cowboys,04:23,Cowboys vs Knights,2017
94,Penalty - Hand in the Ruck,Mitchell Barnett,,,,Knights,02:51,Cowboys vs Knights,2017
95,Penalty - Dangerous Tackle,Brendan Elliot,,,,Knights,01:42,Cowboys vs Knights,2017
96,Kick Bomb,Brock Lamb,,,,Knights,01:37,Cowboys vs Knights,2017
97,Interchange - Sin Bin Return,Coen Hess,,,,Cowboys,00:50,Cowboys vs Knights,2017
98,Error,Coen Hess,,,,Cowboys,00:50,Cowboys vs Knights,2017
99,Linebreak,Justin O'Neill,,,,Cowboys,00:48,Cowboys vs Knights,2017
100,KICK OFF,,,,,,00:00,Cowboys vs Knights,2017
