,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Penalty Shot-Made,Clinton Gutherson,,,12-14,Eels,43:45,Titans vs Eels,2017
40,Penalty - Working on the Ground,Ryan James,,,,Titans,42:29,Titans vs Eels,2017
41,Interchange - HIA,,                   Ryan Simpkins,                   Jarrod Wallace,,Titans,42:14,Titans vs Eels,2017
42,Penalty - Leg Pull,Ryan Simpkins,,,,Titans,41:52,Titans vs Eels,2017
43,Kick Bomb,Jeff Robson,,,,Eels,40:52,Titans vs Eels,2017
44,Interchange - HIA Cleared,,                   Nathaniel Peteru,                   Konrad Hurrell,,Titans,40:01,Titans vs Eels,2017
45,Conversion-Made,Ashley Taylor,,,12-12,Titans,40:00,Titans vs Eels,2017
46,Try,Tyler Cornish,,,10-12,Titans,39:51,Titans vs Eels,2017
47,Linebreak,Tyler Cornish,,,,Titans,39:50,Titans vs Eels,2017
48,Penalty - Ball Strip,Tepai Moeroa,,,,Eels,39:06,Titans vs Eels,2017
49,Penalty - Pressure on Kicker,Tepai Moeroa,,,,Eels,37:59,Titans vs Eels,2017
50,Kick Bomb,Ashley Taylor,,,,Titans,36:11,Titans vs Eels,2017
51,Penalty - Offside Downtown,Michael Jennings,,,,Eels,34:54,Titans vs Eels,2017
52,Error,Joe Greenwood,,,,Titans,33:35,Titans vs Eels,2017
53,Interchange - Sin Bin Return,Joe Greenwood,,,,Titans,33:34,Titans vs Eels,2017
54,Kick Bomb,Kane Elgey,,,,Titans,33:31,Titans vs Eels,2017
55,Interchange - HIA,,                   Konrad Hurrell,                   Max King,,Titans,33:22,Titans vs Eels,2017
56,Interchange,,                   Jarrod Wallace,                   Nathaniel Peteru,,Titans,33:11,Titans vs Eels,2017
57,Kick Bomb,Clinton Gutherson,,,,Eels,32:41,Titans vs Eels,2017
58,Error,Ashley Taylor,,,,Titans,31:56,Titans vs Eels,2017
59,Error,Frank Pritchard,,,,Eels,30:45,Titans vs Eels,2017
60,Interchange,,                   Beau Scott,                   Frank Pritchard,,Eels,30:25,Titans vs Eels,2017
61,Linebreak,Chris McQueen,,,,Titans,29:26,Titans vs Eels,2017
62,Conversion-Made,Ashley Taylor,,,6-12,Titans,28:28,Titans vs Eels,2017
63,Try,Chris McQueen,,,4-12,Titans,26:48,Titans vs Eels,2017
64,Linebreak,Chris McQueen,,,,Titans,26:48,Titans vs Eels,2017
65,Penalty - Hand in the Ruck,Nathan Brown,,,,Eels,26:26,Titans vs Eels,2017
66,Interchange,,                   Agnatius Paasi,                   Leivaha Pulu,,Titans,26:20,Titans vs Eels,2017
67,Error,Semi Radradra,,,,Eels,25:23,Titans vs Eels,2017
68,Interchange,,                   Suaia Matagi,                   Daniel Alvaro,,Eels,23:46,Titans vs Eels,2017
69,Interchange,,                   Tim Mannah,                   Nathan Brown,,Eels,23:46,Titans vs Eels,2017
70,Error,Bevan French,,,,Eels,23:23,Titans vs Eels,2017
71,Linebreak,Tyrone Roberts,,,,Titans,23:06,Titans vs Eels,2017
72,Kick Bomb,Jeff Robson,,,,Eels,22:41,Titans vs Eels,2017
73,Linebreak,Brad Takairangi,,,,Eels,22:02,Titans vs Eels,2017
74,Error,Tyronne Roberts-Davis,,,,Titans,20:57,Titans vs Eels,2017
75,Penalty - Ball Strip,Beau Scott,,,,Eels,19:45,Titans vs Eels,2017
76,Error,Tyler Cornish,,,,Titans,18:32,Titans vs Eels,2017
77,Error,Jeff Robson,,,,Eels,17:10,Titans vs Eels,2017
78,Interchange,,                   William Zillman,                   Ryan Simpkins,,Titans,16:13,Titans vs Eels,2017
79,Conversion-Made,Clinton Gutherson,,,0-12,Eels,16:04,Titans vs Eels,2017
80,Try,Jeff Robson,,,0-10,Eels,14:26,Titans vs Eels,2017
81,Linebreak,Semi Radradra,,,,Eels,14:23,Titans vs Eels,2017
82,Line Dropout,Ashley Taylor,,,,Titans,13:56,Titans vs Eels,2017
83,Error,Kane Elgey,,,,Titans,11:50,Titans vs Eels,2017
84,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,09:53,Titans vs Eels,2017
85,Error,Semi Radradra,,,,Eels,09:53,Titans vs Eels,2017
86,Kick Bomb,Jeff Robson,,,,Eels,09:49,Titans vs Eels,2017
87,Conversion-Made,Clinton Gutherson,,,0-6,Eels,08:14,Titans vs Eels,2017
88,Try,Clinton Gutherson,,,0-4,Eels,06:58,Titans vs Eels,2017
89,Linebreak,Clinton Gutherson,,,,Eels,06:56,Titans vs Eels,2017
90,Line Dropout,Ashley Taylor,,,,Titans,06:28,Titans vs Eels,2017
91,Error,William Zillman,,,,Titans,04:18,Titans vs Eels,2017
92,Penalty - Holding Down,Jarrod Wallace,,,,Titans,03:11,Titans vs Eels,2017
93,Linebreak,William Zillman,,,,Titans,02:28,Titans vs Eels,2017
94,KICK OFF,,,,,,00:00,Titans vs Eels,2017
