,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
29,Interchange,,                   Christian Welch,                   Dale Finucane,,Storm,59:06,Sharks vs Storm,2018
30,Error,Jesse Ramien,,,,Sharks,58:10,Sharks vs Storm,2018
31,Error,Brandon Smith,,,,Storm,57:24,Sharks vs Storm,2018
32,Error,Josh Addo-Carr,,,,Storm,55:24,Sharks vs Storm,2018
33,Line Dropout,Valentine Holmes,,,,Sharks,55:18,Sharks vs Storm,2018
34,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,54:50,Sharks vs Storm,2018
35,Penalty - Ball Strip,Chad Townsend,,,,Sharks,53:22,Sharks vs Storm,2018
36,Interchange,,                   Joseph Paulo,                   Paul Gallen,,Sharks,52:55,Sharks vs Storm,2018
37,Error,Trent Hodkinson,,,,Sharks,52:49,Sharks vs Storm,2018
38,Interchange,,                   Sam Kasiano,                   Brandon Smith,,Storm,51:54,Sharks vs Storm,2018
39,Sin Bin,Cameron Smith,,,,Storm,51:47,Sharks vs Storm,2018
40,Penalty - Verbal Dissent,Cameron Smith,,,,Storm,51:42,Sharks vs Storm,2018
41,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,51:35,Sharks vs Storm,2018
42,Interchange,,                   Ava Seumanufagai,                   Andrew Fifita,,Sharks,51:31,Sharks vs Storm,2018
43,Interchange,,                   Tim Glasby,                   Jesse Bromwich,,Storm,50:39,Sharks vs Storm,2018
44,Error,Valentine Holmes,,,,Sharks,50:29,Sharks vs Storm,2018
45,Kick Bomb,Chad Townsend,,,,Sharks,50:20,Sharks vs Storm,2018
46,Error,Will Chambers,,,,Storm,49:13,Sharks vs Storm,2018
47,Error,Valentine Holmes,,,,Sharks,48:26,Sharks vs Storm,2018
48,Penalty Shot-Made,Chad Townsend,,,10-2,Sharks,46:20,Sharks vs Storm,2018
49,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,44:42,Sharks vs Storm,2018
50,Penalty - Verbal Dissent,Cameron Munster,,,,Storm,44:15,Sharks vs Storm,2018
51,Penalty - Slow Peel,Cameron Munster,,,,Storm,44:07,Sharks vs Storm,2018
52,Error,Christian Welch,,,,Storm,43:10,Sharks vs Storm,2018
53,Error,Cameron Munster,,,,Storm,43:09,Sharks vs Storm,2018
54,Error,Curtis Scott,,,,Storm,40:44,Sharks vs Storm,2018
55,Kick Bomb,Chad Townsend,,,,Sharks,39:45,Sharks vs Storm,2018
56,Penalty - Slow Peel,Sam Kasiano,,,,Storm,38:27,Sharks vs Storm,2018
57,Penalty - Offside inside 10m,Jayden Brailey,,,,Sharks,37:23,Sharks vs Storm,2018
58,Penalty Shot-Made,Joe Stimson,,,8-2,Storm,36:15,Sharks vs Storm,2018
59,Interchange,,                   Andrew Fifita,                   Matt Prior,,Sharks,35:17,Sharks vs Storm,2018
60,Penalty - Holding Down,Jayden Brailey,,,,Sharks,35:04,Sharks vs Storm,2018
61,Error,Wade Graham,,,,Sharks,34:23,Sharks vs Storm,2018
62,Error,Sam Kasiano,,,,Storm,34:05,Sharks vs Storm,2018
63,Line Dropout,Valentine Holmes,,,,Sharks,33:51,Sharks vs Storm,2018
64,Penalty - Escorts,Edrick Lee,,,,Sharks,32:03,Sharks vs Storm,2018
65,Interchange,,                   Dale Finucane,                   Sam Kasiano,,Storm,31:13,Sharks vs Storm,2018
66,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,29:12,Sharks vs Storm,2018
67,Error,Will Chambers,,,,Storm,28:54,Sharks vs Storm,2018
68,Penalty - Offside inside 10m,Jayden Brailey,,,,Sharks,27:44,Sharks vs Storm,2018
69,Kick Bomb,Chad Townsend,,,,Sharks,27:29,Sharks vs Storm,2018
70,Penalty - Offside inside 10m,Ava Seumanufagai,,,,Sharks,25:46,Sharks vs Storm,2018
71,Interchange,,                   Jesse Bromwich,                   Christian Welch,,Storm,25:24,Sharks vs Storm,2018
72,Kick Bomb,Chad Townsend,,,,Sharks,25:14,Sharks vs Storm,2018
73,Interchange,,                   Matt Prior,                   Ava Seumanufagai,,Sharks,24:25,Sharks vs Storm,2018
74,Conversion-Made,Chad Townsend,,,8-0,Sharks,24:25,Sharks vs Storm,2018
75,Try,Edrick Lee,,,6-0,Sharks,22:55,Sharks vs Storm,2018
76,Linebreak,Edrick Lee,,,,Sharks,22:53,Sharks vs Storm,2018
77,Interchange - Sin Bin Return,Luke Lewis,,,,Sharks,22:38,Sharks vs Storm,2018
78,Penalty - Verbal Dissent,Will Chambers,,,,Storm,21:54,Sharks vs Storm,2018
79,Penalty - Offside inside 10m,Will Chambers,,,,Storm,21:43,Sharks vs Storm,2018
80,Error,Suliasi Vunivalu,,,,Storm,20:44,Sharks vs Storm,2018
81,Penalty - Offside inside 10m,Andrew Fifita,,,,Sharks,20:04,Sharks vs Storm,2018
82,Error,Ricky Leutele,,,,Sharks,19:03,Sharks vs Storm,2018
83,Kick Bomb,Brodie Croft,,,,Storm,18:41,Sharks vs Storm,2018
84,Error,Jesse Bromwich,,,,Storm,15:47,Sharks vs Storm,2018
85,Penalty - Marker Not Square,Chad Townsend,,,,Sharks,15:25,Sharks vs Storm,2018
86,Error,Chad Townsend,,,,Sharks,14:32,Sharks vs Storm,2018
87,Sin Bin,Luke Lewis,,,,Sharks,12:38,Sharks vs Storm,2018
88,Penalty - Professional Foul,Luke Lewis,,,,Sharks,12:31,Sharks vs Storm,2018
89,Penalty - Crowding,Luke Lewis,,,,Sharks,12:25,Sharks vs Storm,2018
90,Interchange,,                   Nelson Asofa-Solomona,                   Tim Glasby,,Storm,11:23,Sharks vs Storm,2018
91,Error,Edrick Lee,,,,Sharks,11:18,Sharks vs Storm,2018
92,Error,Suliasi Vunivalu,,,,Storm,10:28,Sharks vs Storm,2018
93,Penalty - Offside inside 10m,Andrew Fifita,,,,Sharks,07:49,Sharks vs Storm,2018
94,Error,Wade Graham,,,,Sharks,07:04,Sharks vs Storm,2018
95,Penalty - Dangerous Tackle,Nelson Asofa-Solomona,,,,Storm,06:26,Sharks vs Storm,2018
96,Penalty Shot-Made,Chad Townsend,,,2-0,Sharks,04:20,Sharks vs Storm,2018
97,Penalty - Slow Peel,Joe Stimson,,,,Storm,02:52,Sharks vs Storm,2018
98,Error,Dale Finucane,,,,Storm,01:55,Sharks vs Storm,2018
99,Kick Bomb,Chad Townsend,,,,Sharks,01:19,Sharks vs Storm,2018
100,Penalty - Ball Strip,Suliasi Vunivalu,,,,Storm,00:08,Sharks vs Storm,2018
101,KICK OFF,,,,,,00:00,Sharks vs Storm,2018
