,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Jesse
                
                  Bromwich",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,30.0,,13.0,110.0,15,,30,-,-,-,-,-,12,9,3.69s,-,-,-,,1,-,2,15.0,0.15,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,25:24,23:19,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
8,,"Cameron
                
                  Smith",9.0,Hooker,,70:00,,-,-,-,-,-,-,-,,24.0,,3.0,15.0,-,,-,-,-,-,-,-,-,-,-,3,15,-,,-,14,83,76.0,27.67,,97.1%,34.0,1,-,-,-,,1,7,1,-,1,-,-,-,,-,-,-,3,-,1,-,,70:00,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,24:00,,-,-,-,-,-,-,-,,9.0,,3.0,32.0,-,,15,-,-,-,-,-,3,3,2.75s,-,-,-,,-,-,-,4.0,-,,93.3%,14.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,11:23,12:23,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
10,,"Joe
                
                  Stimson",11.0,2nd Row,,80:00,,4,-,-,-,2,100%,-,,34.0,,8.0,63.0,-,,24,-,-,-,-,1,8,9,3.69s,-,-,-,,-,1,1,12.0,0.13,,90.9%,30.0,2,1,-,-,,1,37,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,14.0,132.0,-,,33,1,-,-,-,1,14,12,3s,-,-,-,,-,2,1,15.0,0.07,,92.9%,26.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
12,,"Dale
                
                  Finucane",13.0,Lock,,52:00,,-,-,-,-,-,-,-,,25.0,,5.0,41.0,-,,14,-,-,-,-,-,5,5,2.88s,-,-,-,,-,2,1,7.0,0.2,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,31:13,20:50,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
13,,"Tim
                
                  Glasby",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,24.0,,7.0,61.0,-,,26,-,-,-,-,-,7,7,2.94s,-,-,-,,-,-,2,9.0,0.29,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:16,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
14,,"Christian
                
                  Welch",16.0,Interchange,,35:00,,-,-,-,-,-,-,-,,31.0,,8.0,75.0,27,,9,-,-,-,-,-,6,6,3.43s,-,-,-,,1,-,-,8.0,-,,96%,24.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,33:42,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
15,,"Sam
                
                  Kasiano",17.0,Interchange,,27:00,,-,-,-,-,-,-,-,,20.0,,6.0,66.0,16,,26,-,-,-,-,-,5,5,2.98s,-,-,-,,-,-,-,7.0,-,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:41,06:02,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
16,,"Brandon
                
                  Smith",21.0,Interchange,,16:00,,-,-,-,-,-,-,-,,12.0,,1.0,10.0,-,,4,-,-,-,-,-,1,1,2.2s,-,-,-,,-,1,13,13.0,13,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,15:42,-,Storm,4,2018-03-30T09:05:00Z,Sharks vs Storm,2018
