,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
7,,"Jesse
                
                  Bromwich",8.0,Prop,,50:00,,4,1,-,-,-,-,-,,36.0,,17,129,38,,38,-,-,-,-,-,10,11,3.84s,-,-,-,,-,-,7,21.0,0.41,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:01,22:33,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,12,-,4,5,2,85.71%,-,,76.0,,19,86,-,,3,-,1,2,-,2,3,4,4.13s,9,45,-,,1,3,129,136.0,6.79,,91.4%,32.0,1,2,-,-,,8,139,-,-,5,-,-,2,,-,-,-,-,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,33:00,,-,-,-,-,-,-,-,,28.0,,10,90,-,,38,-,-,-,-,-,10,9,3.25s,-,-,-,,-,-,-,11.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,17:35,14:18,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,40.0,,10,68,-,,27,-,-,-,-,2,7,7,2.86s,-,-,-,,-,-,3,10.0,0.3,,86.5%,32.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,62:07,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,11,96,-,,32,-,-,-,-,-,11,10,3.51s,-,-,-,,1,1,1,12.0,0.09,,97.1%,34.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,42.0,,22,195,17,,68,-,-,-,-,1,17,16,3.89s,-,-,-,,-,1,8,26.0,0.36,,82.9%,34.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,65:42,04:39,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
13,,"Brandon
                
                  Smith",14.0,Interchange,,47:00,,-,-,-,-,-,-,-,,51.0,,11,113,-,,39,-,1,1,-,7,7,6,3.41s,1,15,-,,1,2,9,18.0,0.82,,75.9%,22.0,4,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,39:52,07:10,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
14,,"Joe
                
                  Stimson",15.0,Interchange,,23:00,,-,-,-,-,-,-,-,,11.0,,5,50,-,,18,-,-,-,-,-,5,5,3.39s,-,-,-,,-,-,-,5.0,-,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:23,17:53,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
15,,"Ryan
                
                  Papenhuyzen",17.0,Interchange,,52:00,,-,-,-,-,-,-,-,,27.0,,13,91,52,,22,-,2,2,-,-,-,10,3.79s,-,-,-,,-,1,7,20.0,0.54,,80%,8.0,2,-,-,-,,2,45,1,1,1,-,-,-,,1,1,-,1,-,-,-,,52:00,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
16,,"Christian
                
                  Welch",23.0,Interchange,,37:00,,-,-,-,-,-,-,-,,32.0,,19,137,-,,49,-,-,-,-,1,17,14,3.45s,-,-,-,,3,-,2,19.0,0.11,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,45:49,-,Storm,13,2019-06-08T05:00:00Z,Warriors vs Storm,2019
