,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
43,Eagles Interchange,,                   Luke Burgess,                   Darcy Lussick,,Sea,48:43,Roosters vs Sea Eagles,2016
44,Conversion-Made,Jackson Hastings,,,16-8,Roosters,45:24,Roosters vs Sea Eagles,2016
45,Try,Blake Ferguson,,,14-8,Roosters,43:34,Roosters vs Sea Eagles,2016
46,Linebreak,Blake Ferguson,,,,Roosters,43:34,Roosters vs Sea Eagles,2016
47,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,42:30,Roosters vs Sea Eagles,2016
48,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,41:40,Roosters vs Sea Eagles,2016
49,Error,Jorge Taufua,,,,Sea Eagles,41:40,Roosters vs Sea Eagles,2016
50,Error,Brendan Elliot,,,,Roosters,38:42,Roosters vs Sea Eagles,2016
51,Error,Brett Stewart,,,,Sea Eagles,37:16,Roosters vs Sea Eagles,2016
52,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,37:15,Roosters vs Sea Eagles,2016
53,Penalty - Offside inside 10m,Kane Evans,,,,Roosters,35:57,Roosters vs Sea Eagles,2016
54,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,34:22,Roosters vs Sea Eagles,2016
55,Try,Shaun Kenny-Dowall,,,10-8,Roosters,32:50,Roosters vs Sea Eagles,2016
56,Penalty - Slow Peel,Daly Cherry-Evans,,,,Sea Eagles,31:33,Roosters vs Sea Eagles,2016
57,Eagles Interchange - Sin Bin Return,Blake Leary,,,,Sea,31:04,Roosters vs Sea Eagles,2016
58,Error,Blake Leary,,,,Sea Eagles,31:04,Roosters vs Sea Eagles,2016
59,Error,Siosiua Taukeiaho,,,,Roosters,30:25,Roosters vs Sea Eagles,2016
60,Interchange,,                   Dylan Napa,                   Eloni Vunakece,,Roosters,30:24,Roosters vs Sea Eagles,2016
61,Kick Bomb,Jackson Hastings,,,,Roosters,30:15,Roosters vs Sea Eagles,2016
62,Interchange - Sin Bin Return,Mitchell Frei,,,,Roosters,28:41,Roosters vs Sea Eagles,2016
63,Error,Mitchell Frei,,,,Roosters,28:41,Roosters vs Sea Eagles,2016
64,Kick Bomb,Jackson Hastings,,,,Roosters,28:37,Roosters vs Sea Eagles,2016
65,Interchange,,                   Isaac Liu,                   Mitchell Frei,,Roosters,28:01,Roosters vs Sea Eagles,2016
66,Eagles Interchange,,                   Josh Starling,                   Luke Burgess,,Sea,26:54,Roosters vs Sea Eagles,2016
67,Penalty Shot-Made,Jamie Lyon,,,6-8,Sea Eagles,24:14,Roosters vs Sea Eagles,2016
68,Penalty - Offside inside 10m,Mitchell Aubusson,,,,Roosters,23:16,Roosters vs Sea Eagles,2016
69,Error,Aidan Guerra,,,,Roosters,22:34,Roosters vs Sea Eagles,2016
70,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,21:43,Roosters vs Sea Eagles,2016
71,Kick Bomb,Jackson Hastings,,,,Roosters,21:10,Roosters vs Sea Eagles,2016
72,Interchange,,                   Sam Moa,                   Kane Evans,,Roosters,20:34,Roosters vs Sea Eagles,2016
73,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,19:31,Roosters vs Sea Eagles,2016
74,Error,Shaun Kenny-Dowall,,,,Roosters,19:31,Roosters vs Sea Eagles,2016
75,Eagles Interchange,,                   Jamie Buhrer,                   Blake Leary,,Sea,17:59,Roosters vs Sea Eagles,2016
76,Error,Tom Trbojevic,,,,Sea Eagles,16:30,Roosters vs Sea Eagles,2016
77,Penalty Shot-Made,Siosiua Taukeiaho,,,6-6,Roosters,14:49,Roosters vs Sea Eagles,2016
78,Penalty - Slow Peel,Jake Trbojevic,,,,Sea Eagles,13:41,Roosters vs Sea Eagles,2016
79,Penalty - Hand in the Ruck,Jamie Buhrer,,,,Sea Eagles,12:44,Roosters vs Sea Eagles,2016
80,Penalty - Offside inside 10m,Jake Trbojevic,,,,Sea Eagles,12:17,Roosters vs Sea Eagles,2016
81,Conversion-Missed,Siosiua Taukeiaho,,,,Roosters,11:35,Roosters vs Sea Eagles,2016
82,Try,Shaun Kenny-Dowall,,,4-6,Roosters,09:49,Roosters vs Sea Eagles,2016
83,Linebreak,Shaun Kenny-Dowall,,,,Roosters,09:48,Roosters vs Sea Eagles,2016
84,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,09:08,Roosters vs Sea Eagles,2016
85,Error,Brett Stewart,,,,Sea Eagles,09:08,Roosters vs Sea Eagles,2016
86,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,06:25,Roosters vs Sea Eagles,2016
87,Try,Jorge Taufua,,,0-4,Sea Eagles,04:36,Roosters vs Sea Eagles,2016
88,Linebreak,Jorge Taufua,,,,Sea Eagles,04:36,Roosters vs Sea Eagles,2016
89,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,03:17,Roosters vs Sea Eagles,2016
90,Error,Latrell Mitchell,,,,Roosters,03:17,Roosters vs Sea Eagles,2016
91,Error,Blake Ferguson,,,,Roosters,02:28,Roosters vs Sea Eagles,2016
92,KICK OFF,,,,,,00:00,Roosters vs Sea Eagles,2016
