,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
52,Interchange - HIA,,                   Jeremy Latimore,                   Leeson Ah Mau,,Dragons,40:01,Storm vs Dragons,2018
53,Try,Ryan Hoffman,,,22-18,Storm,40:00,Storm vs Dragons,2018
54,Linebreak,Ryan Hoffman,,,,Storm,40:00,Storm vs Dragons,2018
55,Conversion-Made,Cameron Smith,,,22-18,Storm,40:00,Storm vs Dragons,2018
56,Conversion-Made,Gareth Widdop,,,16-18,Dragons,36:49,Storm vs Dragons,2018
57,Try,Euan Aitken,,,16-16,Dragons,35:33,Storm vs Dragons,2018
58,Error,Brodie Croft,,,,Storm,35:30,Storm vs Dragons,2018
59,Conversion-Missed,Cameron Smith,,,,Storm,34:57,Storm vs Dragons,2018
60,Interchange,,                   Kenneath Bromwich,                   Patrick Kaufusi,,Storm,33:36,Storm vs Dragons,2018
61,Video Referee,Try,,,,Storm,33:31,Storm vs Dragons,2018
62,Try,Cheyse Blair,,,16-12,Storm,33:29,Storm vs Dragons,2018
63,Linebreak,Cheyse Blair,,,,Storm,33:29,Storm vs Dragons,2018
64,Line Dropout,Gareth Widdop,,,,Dragons,32:27,Storm vs Dragons,2018
65,Interchange,,                   James Graham,                   Reece Robson,,Dragons,32:14,Storm vs Dragons,2018
66,Error,Kenneath Bromwich,,,,Storm,29:16,Storm vs Dragons,2018
67,Interchange,,                   Christian Welch,                   Tui Kamikamica,,Storm,28:15,Storm vs Dragons,2018
68,Penalty - Dangerous Tackle,Hame Sele,,,,Dragons,28:11,Storm vs Dragons,2018
69,Kick Bomb,Darren Nicholls,,,,Dragons,27:45,Storm vs Dragons,2018
70,Conversion-Made,Gareth Widdop,,,12-12,Dragons,26:44,Storm vs Dragons,2018
71,Interchange,,                   Leeson Ah Mau,                   Hame Sele,,Dragons,26:06,Storm vs Dragons,2018
72,Video Referee,Try,,,,Dragons,25:52,Storm vs Dragons,2018
73,Try,Nene Macdonald,,,12-10,Dragons,25:44,Storm vs Dragons,2018
74,Linebreak,Nene Macdonald,,,,Dragons,25:44,Storm vs Dragons,2018
75,Penalty - Crowding,Christian Welch,,,,Storm,24:29,Storm vs Dragons,2018
76,Conversion-Made,Cameron Smith,,,12-6,Storm,22:54,Storm vs Dragons,2018
77,Try,Brodie Croft,,,10-6,Storm,21:19,Storm vs Dragons,2018
78,Linebreak,Brodie Croft,,,,Storm,21:18,Storm vs Dragons,2018
79,Interchange,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,20:40,Storm vs Dragons,2018
80,Kick Bomb,Gareth Widdop,,,,Dragons,20:32,Storm vs Dragons,2018
81,Kick Bomb,Brodie Croft,,,,Storm,19:42,Storm vs Dragons,2018
82,Kick Bomb,Gareth Widdop,,,,Dragons,18:53,Storm vs Dragons,2018
83,Conversion-Made,Gareth Widdop,,,6-6,Dragons,18:02,Storm vs Dragons,2018
84,Try,Kurt Mann,,,6-4,Dragons,16:15,Storm vs Dragons,2018
85,Linebreak,Kurt Mann,,,,Dragons,16:14,Storm vs Dragons,2018
86,Interchange,,                   Blake Lawrie,                   Jeremy Latimore,,Dragons,15:31,Storm vs Dragons,2018
87,Penalty - Offside inside 10m,Cheyse Blair,,,,Storm,15:27,Storm vs Dragons,2018
88,Error,Cameron Smith,,,,Storm,14:34,Storm vs Dragons,2018
89,Conversion-Made,Cameron Smith,,,6-0,Storm,10:13,Storm vs Dragons,2018
90,Video Referee,Try,,,,Storm,09:00,Storm vs Dragons,2018
91,Try,Curtis Scott,,,4-0,Storm,08:58,Storm vs Dragons,2018
92,Kick Bomb,Ryley Jacks,,,,Storm,08:53,Storm vs Dragons,2018
93,Kick Bomb,Brodie Croft,,,,Storm,07:19,Storm vs Dragons,2018
94,Penalty - Flop,Cameron McInnes,,,,Dragons,06:00,Storm vs Dragons,2018
95,Interchange,,                   Jacob Host,                   Jason Nightingale,,Dragons,04:54,Storm vs Dragons,2018
96,Error,Ryan Hoffman,,,,Storm,04:38,Storm vs Dragons,2018
97,Kick Bomb,Brodie Croft,,,,Storm,04:33,Storm vs Dragons,2018
98,Kick Bomb,Jahrome Hughes,,,,Storm,02:09,Storm vs Dragons,2018
99,Kick Bomb,Darren Nicholls,,,,Dragons,01:14,Storm vs Dragons,2018
100,Penalty - Ball Strip,Suliasi Vunivalu,,,,Storm,00:08,Storm vs Dragons,2018
101,KICK OFF,,,,,,00:00,Storm vs Dragons,2018
