,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Eagles Interchange,,                   Josh Starling,                   Martin Taupau,,Sea,59:31,Sea Eagles vs Warriors,2016
29,Penalty - Leg Pull,Matthew Wright,,,,Sea Eagles,59:12,Sea Eagles vs Warriors,2016
30,Line Dropout,Matthew Wright,,,,Sea Eagles,58:44,Sea Eagles vs Warriors,2016
31,Interchange,,                   Ben Matulino,                   James Gavet,,Warriors,56:45,Sea Eagles vs Warriors,2016
32,Eagles Interchange,,                   Darcy Lussick,                   Jake Trbojevic,,Sea,56:14,Sea Eagles vs Warriors,2016
33,Interchange,,                   Bunty Afoa,                   Jazz Tevaga,,Warriors,54:58,Sea Eagles vs Warriors,2016
34,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,54:07,Sea Eagles vs Warriors,2016
35,Error,Simon Mannering,,,,Warriors,54:07,Sea Eagles vs Warriors,2016
36,Kick Bomb,Shaun Johnson,,,,Warriors,54:01,Sea Eagles vs Warriors,2016
37,Interchange,,                   Sam Lisone,                   Charlie Gubb,,Warriors,53:24,Sea Eagles vs Warriors,2016
38,Error,Darcy Lussick,,,,Sea Eagles,53:13,Sea Eagles vs Warriors,2016
39,Error,David Fusitu'a,,,,Warriors,51:50,Sea Eagles vs Warriors,2016
40,Line Dropout,Matthew Wright,,,,Sea Eagles,51:28,Sea Eagles vs Warriors,2016
41,Penalty - Ball Strip,Addin Fonua-Blake,,,,Sea Eagles,49:55,Sea Eagles vs Warriors,2016
42,Eagles Interchange,,                   Siosaia Vave,                   Addin Fonua-Blake,,Sea,49:04,Sea Eagles vs Warriors,2016
43,Penalty - Crowding,Nathan Green,,,,Sea Eagles,43:31,Sea Eagles vs Warriors,2016
44,Kick Bomb,Shaun Johnson,,,,Warriors,42:14,Sea Eagles vs Warriors,2016
45,Error,Solomone Kata,,,,Warriors,40:35,Sea Eagles vs Warriors,2016
46,Penalty Shot-Made,Jamie Lyon,,,14-12,Sea Eagles,40:00,Sea Eagles vs Warriors,2016
47,Penalty - Leg Pull,Solomone Kata,,,,Warriors,39:31,Sea Eagles vs Warriors,2016
48,Line Dropout,Issac Luke,,,,Warriors,39:00,Sea Eagles vs Warriors,2016
49,Error,Simon Mannering,,,,Warriors,36:49,Sea Eagles vs Warriors,2016
50,Interchange - Sin Bin Return,Simon Mannering,,,,Warriors,36:48,Sea Eagles vs Warriors,2016
51,Penalty - Flop,Josh Starling,,,,Sea Eagles,36:11,Sea Eagles vs Warriors,2016
52,Kick Bomb,Shaun Johnson,,,,Warriors,34:46,Sea Eagles vs Warriors,2016
53,Interchange - Sin Bin Return,Manu Vatuvei,,,,Warriors,31:39,Sea Eagles vs Warriors,2016
54,Error,Manu Vatuvei,,,,Warriors,31:39,Sea Eagles vs Warriors,2016
55,Eagles Interchange,,                   Jake Trbojevic,                   Darcy Lussick,,Sea,31:15,Sea Eagles vs Warriors,2016
56,Conversion-Made,Issac Luke,,,12-12,Warriors,31:05,Sea Eagles vs Warriors,2016
57,Video Referee,Try,,,,Warriors,29:51,Sea Eagles vs Warriors,2016
58,Try,Bunty Afoa,,,12-10,Warriors,29:48,Sea Eagles vs Warriors,2016
59,Linebreak,Bunty Afoa,,,,Warriors,29:46,Sea Eagles vs Warriors,2016
60,Penalty - Hand in the Ruck,Siosaia Vave,,,,Sea Eagles,28:33,Sea Eagles vs Warriors,2016
61,Line Dropout,Issac Luke,,,,Warriors,27:36,Sea Eagles vs Warriors,2016
62,Eagles Interchange,,                   Martin Taupau,                   Siosaia Vave,,Sea,26:12,Sea Eagles vs Warriors,2016
63,Conversion-Made,Issac Luke,,,12-6,Warriors,24:45,Sea Eagles vs Warriors,2016
64,Try,Bunty Afoa,,,12-4,Warriors,23:22,Sea Eagles vs Warriors,2016
65,Linebreak,Bunty Afoa,,,,Warriors,23:20,Sea Eagles vs Warriors,2016
66,Line Dropout,Matthew Wright,,,,Sea Eagles,22:36,Sea Eagles vs Warriors,2016
67,Eagles Interchange,,                   Darcy Lussick,                   Josh Starling,,Sea,22:07,Sea Eagles vs Warriors,2016
68,Penalty - Hand in the Ruck,Nathan Green,,,,Sea Eagles,20:58,Sea Eagles vs Warriors,2016
69,Error,Solomone Kata,,,,Warriors,20:27,Sea Eagles vs Warriors,2016
70,Penalty - Dangerous Tackle,Darcy Lussick,,,,Sea Eagles,19:08,Sea Eagles vs Warriors,2016
71,Interchange,,                   Charlie Gubb,                   Sam Lisone,,Warriors,17:49,Sea Eagles vs Warriors,2016
72,Interchange,,                   James Gavet,                   Ben Matulino,,Warriors,16:22,Sea Eagles vs Warriors,2016
73,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,14:35,Sea Eagles vs Warriors,2016
74,Try,Jorge Taufua,,,12-0,Sea Eagles,13:07,Sea Eagles vs Warriors,2016
75,Linebreak,Jorge Taufua,,,,Sea Eagles,13:06,Sea Eagles vs Warriors,2016
76,Line Dropout,Issac Luke,,,,Warriors,12:15,Sea Eagles vs Warriors,2016
77,Penalty - Leg Pull,Solomone Kata,,,,Warriors,10:44,Sea Eagles vs Warriors,2016
78,Penalty - Slow Peel,Simon Mannering,,,,Warriors,09:37,Sea Eagles vs Warriors,2016
79,Error,Manu Vatuvei,,,,Warriors,08:49,Sea Eagles vs Warriors,2016
80,Penalty Shot-Made,Jamie Lyon,,,8-0,Sea Eagles,07:00,Sea Eagles vs Warriors,2016
81,Penalty - Offside General,Simon Mannering,,,,Warriors,05:42,Sea Eagles vs Warriors,2016
82,Interchange - Sin Bin Return,Ken Maumalo,,,,Warriors,05:41,Sea Eagles vs Warriors,2016
83,Error,Ken Maumalo,,,,Warriors,05:41,Sea Eagles vs Warriors,2016
84,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,05:37,Sea Eagles vs Warriors,2016
85,Conversion-Made,Jamie Lyon,,,6-0,Sea Eagles,04:23,Sea Eagles vs Warriors,2016
86,Try,Tom Trbojevic,,,4-0,Sea Eagles,02:58,Sea Eagles vs Warriors,2016
87,Linebreak,Tom Trbojevic,,,,Sea Eagles,02:57,Sea Eagles vs Warriors,2016
88,Penalty - Dangerous Tackle,Shaun Johnson,,,,Warriors,01:56,Sea Eagles vs Warriors,2016
89,KICK OFF,,,,,,00:00,Sea Eagles vs Warriors,2016
