,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
38,Interchange,,                   Beau Scott,                   Junior Paulo,,Eels,55:35,Sea Eagles vs Eels,2016
39,Penalty Shot-Made,Jamie Lyon,,,10-8,Sea Eagles,54:42,Sea Eagles vs Eels,2016
40,Eagles Interchange,,                   Siosaia Vave,                   Nate Myles,,Sea,54:14,Sea Eagles vs Eels,2016
41,Penalty - Ball Strip,Danny Wicks,,,,Eels,53:38,Sea Eagles vs Eels,2016
42,Line Dropout,Corey Norman,,,,Eels,53:12,Sea Eagles vs Eels,2016
43,Interchange,,                   Peni Terepo,                   Isaac De Gois,,Eels,52:56,Sea Eagles vs Eels,2016
44,Line Dropout,Corey Norman,,,,Eels,50:24,Sea Eagles vs Eels,2016
45,Eagles Interchange,,                   Lewis Brown,                   Blake Leary,,Sea,48:42,Sea Eagles vs Eels,2016
46,Penalty - Ball Strip,Beau Scott,,,,Eels,48:11,Sea Eagles vs Eels,2016
47,Penalty - Offside Downtown,Brad Takairangi,,,,Eels,47:09,Sea Eagles vs Eels,2016
48,Error,Jamie Lyon,,,,Sea Eagles,45:39,Sea Eagles vs Eels,2016
49,Eagles Interchange - Sin Bin Return,Jamie Lyon,,,,Sea,45:38,Sea Eagles vs Eels,2016
50,Kick Bomb,Corey Norman,,,,Eels,44:57,Sea Eagles vs Eels,2016
51,Kick Bomb,Dylan Walker,,,,Sea Eagles,42:37,Sea Eagles vs Eels,2016
52,Kick Bomb,Dylan Walker,,,,Sea Eagles,40:54,Sea Eagles vs Eels,2016
53,Eagles Interchange - HIA Cleared,,                   Josh Starling,                   Jake Trbojevic,,Sea,40:01,Sea Eagles vs Eels,2016
54,Penalty - Hand in the Ruck,Tom Symonds,,,,Sea Eagles,39:45,Sea Eagles vs Eels,2016
55,Kick Bomb,Corey Norman,,,,Eels,38:14,Sea Eagles vs Eels,2016
56,Error,Tom Symonds,,,,Sea Eagles,36:35,Sea Eagles vs Eels,2016
57,Eagles Interchange - Sin Bin Return,Tom Symonds,,,,Sea,36:34,Sea Eagles vs Eels,2016
58,Eagles Interchange - HIA,,                   Jake Trbojevic,                   Addin Fonua-Blake,,Sea,35:53,Sea Eagles vs Eels,2016
59,Penalty - Marker Not Square,Martin Taupau,,,,Sea Eagles,34:27,Sea Eagles vs Eels,2016
60,Conversion-Made,Michael Gordon,,,8-8,Eels,33:37,Sea Eagles vs Eels,2016
61,Try,Brad Takairangi,,,8-6,Eels,32:08,Sea Eagles vs Eels,2016
62,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,32:05,Sea Eagles vs Eels,2016
63,Error,Dylan Walker,,,,Sea Eagles,32:05,Sea Eagles vs Eels,2016
64,Linebreak,Semi Radradra,,,,Eels,31:46,Sea Eagles vs Eels,2016
65,Interchange,,                   Tepai Moeroa,                   Kenny Edwards,,Eels,29:35,Sea Eagles vs Eels,2016
66,Penalty - Obstruction,Corey Norman,,,,Eels,28:21,Sea Eagles vs Eels,2016
67,Interchange,,                   Junior Paulo,                   Peni Terepo,,Eels,27:59,Sea Eagles vs Eels,2016
68,Eagles Interchange,,                   Nate Myles,                   Siosaia Vave,,Sea,27:46,Sea Eagles vs Eels,2016
69,Error,Tom Trbojevic,,,,Sea Eagles,27:39,Sea Eagles vs Eels,2016
70,Interchange - Sin Bin Return,Danny Wicks,,,,Eels,27:29,Sea Eagles vs Eels,2016
71,Error,Danny Wicks,,,,Eels,27:29,Sea Eagles vs Eels,2016
72,Error,Jorge Taufua,,,,Sea Eagles,26:40,Sea Eagles vs Eels,2016
73,Penalty - Hand in the Ruck,Josh Starling,,,,Sea Eagles,25:18,Sea Eagles vs Eels,2016
74,Interchange,,                   Daniel Alvaro,                   Danny Wicks,,Eels,24:53,Sea Eagles vs Eels,2016
75,Penalty - Hand in the Ruck,Jake Trbojevic,,,,Sea Eagles,24:27,Sea Eagles vs Eels,2016
76,Penalty Shot-Made,Jamie Lyon,,,8-2,Sea Eagles,22:43,Sea Eagles vs Eels,2016
77,Eagles Interchange,,                   Darcy Lussick,                   Josh Starling,,Sea,22:10,Sea Eagles vs Eels,2016
78,Penalty - Hand in the Ruck,Nathan Peats,,,,Eels,21:35,Sea Eagles vs Eels,2016
79,Kick Bomb,Dylan Walker,,,,Sea Eagles,19:24,Sea Eagles vs Eels,2016
80,Conversion-Made,Jamie Lyon,,,6-2,Sea Eagles,17:32,Sea Eagles vs Eels,2016
81,Try,Jamie Lyon,,,4-2,Sea Eagles,15:58,Sea Eagles vs Eels,2016
82,Linebreak,Jamie Lyon,,,,Sea Eagles,15:57,Sea Eagles vs Eels,2016
83,Penalty - Hand in the Ruck,Daniel Alvaro,,,,Eels,14:37,Sea Eagles vs Eels,2016
84,Kick Bomb,Dylan Walker,,,,Sea Eagles,13:24,Sea Eagles vs Eels,2016
85,Penalty Shot-Made,Michael Gordon,,,0-2,Eels,11:16,Sea Eagles vs Eels,2016
86,Penalty - Hand in the Ruck,Apisai Koroisau,,,,Sea Eagles,09:44,Sea Eagles vs Eels,2016
87,Kick Bomb,Apisai Koroisau,,,,Sea Eagles,08:48,Sea Eagles vs Eels,2016
88,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,04:51,Sea Eagles vs Eels,2016
89,Error,Brett Stewart,,,,Sea Eagles,04:51,Sea Eagles vs Eels,2016
90,Penalty - Slow Peel,Kieran Foran,,,,Eels,01:51,Sea Eagles vs Eels,2016
91,Interchange - Sin Bin Return,Clinton Gutherson,,,,Eels,01:45,Sea Eagles vs Eels,2016
92,Error,Clinton Gutherson,,,,Eels,01:45,Sea Eagles vs Eels,2016
93,Kick Bomb,Dylan Walker,,,,Sea Eagles,01:41,Sea Eagles vs Eels,2016
94,KICK OFF,,,,,,00:00,Sea Eagles vs Eels,2016
