,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,4,-,2,2,-,100%,-,,55.0,,14.0,101.0,-,,21.0,-,1,1,-,1,-,7.0,2.81s,-,-,-,,-,10,37,59.0,2.64,,87.5%,21.0,1,2,-,-,,12,364,1,4,3,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
7,,"James
                
                  Tamou",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,45.0,,11.0,84.0,-,,33.0,-,-,-,-,3,10,9.0,3.28s,-,-,-,,-,-,1,12.0,0.09,,97.3%,36.0,-,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,2,-,-,-,,27:25,18:32,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
8,,"Peter
                
                  Wallace",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,36.0,,2.0,16.0,-,,7.0,-,-,-,-,-,1,2.0,2.76s,1,16,-,,-,1,57,61.0,28.5,,85.7%,42.0,5,2,-,-,,3,109,-,-,-,-,-,-,,1,1,-,-,-,-,-,,58:04,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,62:00,,4,1,-,-,-,-,-,,39.0,,12.0,100.0,37,,32.0,-,-,-,-,1,7,9.0,3.26s,-,-,-,,-,-,2,14.0,0.17,,85%,34.0,6,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,27:18,34:25,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
10,,"Corey
                
                  Harawira-Naera",11.0,2nd Row,,61:00,,-,-,-,-,-,-,-,,25.0,,6.0,64.0,-,,28.0,-,-,-,-,-,6,6.0,2.04s,-,-,-,,-,-,-,6.0,-,,80.6%,29.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:28,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
11,,"Isaah
                
                  Yeo",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,9.0,92.0,-,,27.0,1,-,-,-,5,9,9.0,3.32s,-,-,-,,-,-,-,9.0,-,,88.9%,24.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
12,,"Trent
                
                  Merrin",17.0,Lock,,45:00,,-,-,-,-,-,-,-,,41.0,,10.0,76.0,-,,29.0,-,-,-,-,2,10,8.0,2.9s,-,-,-,,2,-,-,10.0,-,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:44,20:33,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
13,,"James
                
                  Fisher-Harris",13.0,Interchange,,35:00,,-,-,-,-,-,-,-,,27.0,,8.0,78.0,-,,27.0,-,-,-,-,-,6,7.0,2.59s,1,19,-,,-,-,1,8.0,0.12,,78.9%,30.0,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:57,10:46,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
14,,"Sione
                
                  Katoa",14.0,Interchange,,22:00,,-,-,-,-,-,-,-,,15.0,,3.0,30.0,-,,12.0,-,-,-,-,1,-,3.0,2.73s,3,30,-,,-,1,26,30.0,8.67,,91.7%,11.0,1,-,-,-,,1,18,1,-,1,-,-,-,,-,-,-,-,-,-,-,,21:56,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
15,,"Bryce
                
                  Cartwright",15.0,Interchange,,52:00,,-,-,-,-,-,-,-,,29.0,,5.0,34.0,-,,9.0,-,-,-,-,1,4,2.0,5.02s,-,-,-,,2,-,11,15.0,2.2,,78.8%,26.0,4,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:42,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
16,,"Tim
                
                  Browne",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,17.0,,3.0,27.0,-,,9.0,-,-,-,-,1,3,3.0,2.59s,-,-,-,,-,-,-,3.0,-,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:09,-,Panthers,26,2017-09-02T07:30:00Z,Sea Eagles vs Panthers,2017
