,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
46,Line Dropout,Pat Richards,,,,Wests Tigers,26:15,Rabbitohs vs Wests Tigers,2015
47,Tigers Interchange - Sin Bin Return,Chris Lawrence,,,,Wests,22:33,Rabbitohs vs Wests Tigers,2015
48,Penalty - Hand in the Ruck,David Tyrrell,,,,Rabbitohs,20:29,Rabbitohs vs Wests Tigers,2015
49,Interchange - Sin Bin Return,George Burgess,,,,Rabbitohs,19:19,Rabbitohs vs Wests Tigers,2015
50,On Report,Pat Richards,,,,Wests Tigers,18:30,Rabbitohs vs Wests Tigers,2015
51,Penalty - Dangerous Tackle,Pat Richards,,,,Wests Tigers,17:57,Rabbitohs vs Wests Tigers,2015
52,Penalty - Offside inside 10m,Aaron Woods,,,,Wests Tigers,13:28,Rabbitohs vs Wests Tigers,2015
53,Penalty - Hand in the Ruck,David Tyrrell,,,,Rabbitohs,11:24,Rabbitohs vs Wests Tigers,2015
54,Linebreak,Joel Reddy,,,,Rabbitohs,10:00,Rabbitohs vs Wests Tigers,2015
55,Tigers Interchange - Sin Bin Return,Pat Richards,,,,Wests,08:55,Rabbitohs vs Wests Tigers,2015
56,Penalty - Holding Down,Tim Grant,,,,Rabbitohs,07:43,Rabbitohs vs Wests Tigers,2015
57,Penalty - Holding Down,Kevin Naiqama,,,,Wests Tigers,06:17,Rabbitohs vs Wests Tigers,2015
58,Interchange - Sin Bin Return,George Burgess,,,,Rabbitohs,04:06,Rabbitohs vs Wests Tigers,2015
59,Penalty - Offside General,George Burgess,,,,Rabbitohs,04:06,Rabbitohs vs Wests Tigers,2015
60,Kick Bomb,Luke Keary,,,,Rabbitohs,03:55,Rabbitohs vs Wests Tigers,2015
61,Penalty - Offside Downtown,Pat Richards,,,,Wests Tigers,01:02,Rabbitohs vs Wests Tigers,2015
62,Kick Bomb,Luke Brooks,,,,Wests Tigers,01:01,Rabbitohs vs Wests Tigers,2015
63,KICK OFF,,,,,,00:00,Rabbitohs vs Wests Tigers,2015
