,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
81,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,20:46,Sharks vs Panthers,2018
82,Conversion-Made,James Maloney,,,4-6,Panthers,20:15,Sharks vs Panthers,2018
83,Try,Dallin Watene-Zelezniak,,,4-4,Panthers,18:44,Sharks vs Panthers,2018
84,Linebreak,Dallin Watene-Zelezniak,,,,Panthers,18:43,Sharks vs Panthers,2018
85,Penalty - Offside inside 10m,Chad Townsend,,,,Sharks,17:24,Sharks vs Panthers,2018
86,Interchange - HIA,,                   Joseph Paulo,                   Ava Seumanufagai,,Sharks,16:34,Sharks vs Panthers,2018
87,Penalty - Offside inside 10m,Matt Moylan,,,,Sharks,16:12,Sharks vs Panthers,2018
88,Line Dropout,Matt Moylan,,,,Sharks,15:37,Sharks vs Panthers,2018
89,Error,Andrew Fifita,,,,Sharks,13:58,Sharks vs Panthers,2018
90,Error,Christian Crichton,,,,Panthers,12:51,Sharks vs Panthers,2018
91,Interchange,,                   Luke Lewis,                   Kurt Capewell,,Sharks,12:04,Sharks vs Panthers,2018
92,Error,Matt Moylan,,,,Sharks,10:49,Sharks vs Panthers,2018
93,Penalty - Slow Peel,Trent Merrin,,,,Panthers,09:48,Sharks vs Panthers,2018
94,Kick Bomb,Chad Townsend,,,,Sharks,08:03,Sharks vs Panthers,2018
95,Conversion-Missed,Chad Townsend,,,,Sharks,07:01,Sharks vs Panthers,2018
96,Try,Valentine Holmes,,,4-0,Sharks,05:30,Sharks vs Panthers,2018
97,Penalty - Slow Peel,Tyrone Peachey,,,,Panthers,04:24,Sharks vs Panthers,2018
98,Kick Bomb,James Maloney,,,,Panthers,04:05,Sharks vs Panthers,2018
99,Kick Bomb,Chad Townsend,,,,Sharks,03:24,Sharks vs Panthers,2018
100,Error,Dean Whare,,,,Panthers,01:51,Sharks vs Panthers,2018
101,Penalty - Flop,Scott Sorensen,,,,Sharks,01:06,Sharks vs Panthers,2018
102,KICK OFF,,,,,,00:00,Sharks vs Panthers,2018
