,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Try,Brett Stewart,,,22-10,Sea Eagles,44:03,Sea Eagles vs Wests Tigers,2015
29,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,43:56,Sea Eagles vs Wests Tigers,2015
30,Penalty - Ball Strip,James Hasson,,,,Sea Eagles,42:06,Sea Eagles vs Wests Tigers,2015
31,Penalty - Dangerous Tackle,Matthew Lodge,,,,Wests Tigers,41:11,Sea Eagles vs Wests Tigers,2015
32,On Report,Chris Lawrence,,,,Wests Tigers,40:15,Sea Eagles vs Wests Tigers,2015
33,Penalty - Dangerous Tackle,Chris Lawrence,,,,Wests Tigers,40:09,Sea Eagles vs Wests Tigers,2015
34,Conversion-Made,Feleti Mateo,,,18-10,Sea Eagles,40:00,Sea Eagles vs Wests Tigers,2015
35,Try,Kieran Foran,,,16-10,Sea Eagles,38:56,Sea Eagles vs Wests Tigers,2015
36,Linebreak,Kieran Foran,,,,Sea Eagles,38:54,Sea Eagles vs Wests Tigers,2015
37,Tigers Interchange - Sin Bin Return,Tim Simona,,,,Wests,37:50,Sea Eagles vs Wests Tigers,2015
38,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,37:00,Sea Eagles vs Wests Tigers,2015
39,Conversion-Made,Feleti Mateo,,,12-10,Sea Eagles,35:28,Sea Eagles vs Wests Tigers,2015
40,Try,Steve Matai,,,10-10,Sea Eagles,33:58,Sea Eagles vs Wests Tigers,2015
41,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,28:57,Sea Eagles vs Wests Tigers,2015
42,Conversion-Missed,Pat Richards,,,,Wests Tigers,26:34,Sea Eagles vs Wests Tigers,2015
43,Try,Pat Richards,,,6-10,Wests Tigers,25:08,Sea Eagles vs Wests Tigers,2015
44,Linebreak,Pat Richards,,,,Wests Tigers,25:07,Sea Eagles vs Wests Tigers,2015
45,Penalty - Flop,Dunamis Lui,,,,Sea Eagles,23:42,Sea Eagles vs Wests Tigers,2015
46,Kick Bomb,Mitchell Moses,,,,Wests Tigers,20:32,Sea Eagles vs Wests Tigers,2015
47,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,19:06,Sea Eagles vs Wests Tigers,2015
48,Line Dropout,Pat Richards,,,,Wests Tigers,18:14,Sea Eagles vs Wests Tigers,2015
49,Penalty - Holding Down,Feleti Mateo,,,,Sea Eagles,15:16,Sea Eagles vs Wests Tigers,2015
50,Conversion-Made,Pat Richards,,,6-6,Wests Tigers,14:30,Sea Eagles vs Wests Tigers,2015
51,Try,Mitchell Moses,,,6-4,Wests Tigers,12:56,Sea Eagles vs Wests Tigers,2015
52,Linebreak,Mitchell Moses,,,,Wests Tigers,12:54,Sea Eagles vs Wests Tigers,2015
53,Line Dropout,Pat Richards,,,,Wests Tigers,12:12,Sea Eagles vs Wests Tigers,2015
54,Linebreak,Jorge Taufua,,,,Sea Eagles,10:47,Sea Eagles vs Wests Tigers,2015
55,Kick Bomb,Kieran Foran,,,,Sea Eagles,09:23,Sea Eagles vs Wests Tigers,2015
56,Penalty - 2nd Effort,Peta Hiku,,,,Sea Eagles,07:00,Sea Eagles vs Wests Tigers,2015
57,Conversion-Made,Feleti Mateo,,,6-0,Sea Eagles,03:41,Sea Eagles vs Wests Tigers,2015
58,Try,Brett Stewart,,,4-0,Sea Eagles,02:13,Sea Eagles vs Wests Tigers,2015
59,Linebreak,Brett Stewart,,,,Sea Eagles,02:12,Sea Eagles vs Wests Tigers,2015
60,Penalty - Ball Strip,Tim Simona,,,,Wests Tigers,01:20,Sea Eagles vs Wests Tigers,2015
61,KICK OFF,,,,,,00:00,Sea Eagles vs Wests Tigers,2015
