,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
84,Penalty - Leg Pull,Mitchell Barnett,,,,Knights,09:34,Knights vs Wests Tigers,2019
85,Kick Bomb,Mitchell Pearce,,,,Knights,09:03,Knights vs Wests Tigers,2019
86,Conversion-Made,Kalyn Ponga,,,12-0,Knights,08:03,Knights vs Wests Tigers,2019
87,Try,Kalyn Ponga,,,10-0,Knights,06:32,Knights vs Wests Tigers,2019
88,Linebreak,Kalyn Ponga,,,,Knights,06:30,Knights vs Wests Tigers,2019
89,Error,Paul Momirovski,,,,Wests Tigers,05:14,Knights vs Wests Tigers,2019
90,Kick Bomb,Mitchell Pearce,,,,Knights,05:10,Knights vs Wests Tigers,2019
91,Conversion-Made,Kalyn Ponga,,,6-0,Knights,04:00,Knights vs Wests Tigers,2019
92,Try,Jesse Ramien,,,4-0,Knights,03:10,Knights vs Wests Tigers,2019
93,Error,Paul Momirovski,,,,Wests Tigers,03:09,Knights vs Wests Tigers,2019
94,KICK OFF,,,,,,00:00,Knights vs Wests Tigers,2019
