,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
54,Error,Jack Wighton,,,,Raiders,38:25,Bulldogs vs Raiders,2016
55,Interchange - Sin Bin Return,Adam Elliott,,,,Bulldogs,37:20,Bulldogs vs Raiders,2016
56,Error,Adam Elliott,,,,Bulldogs,37:20,Bulldogs vs Raiders,2016
57,Conversion-Missed,Moses Mbye,,,,Bulldogs,36:12,Bulldogs vs Raiders,2016
58,Interchange,,                   Chase Stanley,                   Adam Elliott,,Bulldogs,35:16,Bulldogs vs Raiders,2016
59,Try,Josh Reynolds,,,4-14,Bulldogs,34:45,Bulldogs vs Raiders,2016
60,Linebreak,Josh Reynolds,,,,Bulldogs,34:45,Bulldogs vs Raiders,2016
61,On Report,Shannon Boyd,,,,Raiders,34:28,Bulldogs vs Raiders,2016
62,Penalty - Pressure on Kicker,Shannon Boyd,,,,Raiders,34:20,Bulldogs vs Raiders,2016
63,Kick Bomb,Blake Austin,,,,Raiders,33:30,Bulldogs vs Raiders,2016
64,Penalty Shot-Made,Jarrod Croker,,,0-14,Raiders,31:58,Bulldogs vs Raiders,2016
65,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,30:40,Bulldogs vs Raiders,2016
66,On Report,Sam Kasiano,,,,Bulldogs,29:53,Bulldogs vs Raiders,2016
67,On Report,Tony Williams,,,,Bulldogs,29:53,Bulldogs vs Raiders,2016
68,Penalty - Dangerous Tackle,Tony Williams,,,,Bulldogs,29:23,Bulldogs vs Raiders,2016
69,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,28:42,Bulldogs vs Raiders,2016
70,Error,Sam Perrett,,,,Bulldogs,28:42,Bulldogs vs Raiders,2016
71,Kick Bomb,Moses Mbye,,,,Bulldogs,28:38,Bulldogs vs Raiders,2016
72,Error,Joseph Tapine,,,,Raiders,27:47,Bulldogs vs Raiders,2016
73,Interchange,,                   Iosia Soliola,                   Joseph Tapine,,Raiders,27:36,Bulldogs vs Raiders,2016
74,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,26:19,Bulldogs vs Raiders,2016
75,Error,Josh Morris,,,,Bulldogs,26:19,Bulldogs vs Raiders,2016
76,Interchange,,                   Paul Vaughan,                   Shannon Boyd,,Raiders,22:47,Bulldogs vs Raiders,2016
77,Interchange - Sin Bin Return,Josh Morris,,,,Bulldogs,22:34,Bulldogs vs Raiders,2016
78,Error,Josh Morris,,,,Bulldogs,22:34,Bulldogs vs Raiders,2016
79,Penalty - Hand in the Ruck,Aidan Sezer,,,,Raiders,21:35,Bulldogs vs Raiders,2016
80,Penalty - Slow Peel,Iosia Soliola,,,,Raiders,21:14,Bulldogs vs Raiders,2016
81,Interchange,,,,,Bulldogs,20:48,Bulldogs vs Raiders,2016
82,Interchange,,                   Greg Eastwood,                   David Klemmer,,Bulldogs,20:48,Bulldogs vs Raiders,2016
83,Interchange,,                   Greg Eastwood,                   Sam Kasiano,,Bulldogs,20:48,Bulldogs vs Raiders,2016
84,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,20:34,Bulldogs vs Raiders,2016
85,Error,Jarrod Croker,,,,Raiders,20:34,Bulldogs vs Raiders,2016
86,Penalty - Tripping,Tony Williams,,,,Bulldogs,17:29,Bulldogs vs Raiders,2016
87,Interchange,,                   Frank-Paul Nuuausala,                   Iosia Soliola,,Raiders,16:40,Bulldogs vs Raiders,2016
88,Error,Jack Wighton,,,,Raiders,14:00,Bulldogs vs Raiders,2016
89,Conversion-Made,Jarrod Croker,,,0-12,Raiders,12:51,Bulldogs vs Raiders,2016
90,Video Referee,Try,,,,Raiders,11:56,Bulldogs vs Raiders,2016
91,Try,Jack Wighton,,,0-10,Raiders,11:51,Bulldogs vs Raiders,2016
92,Penalty - Crowding,Michael Lichaa,,,,Bulldogs,10:34,Bulldogs vs Raiders,2016
93,Error,Tony Williams,,,,Bulldogs,10:16,Bulldogs vs Raiders,2016
94,Error,Elliott Whitehead,,,,Raiders,09:06,Bulldogs vs Raiders,2016
95,Conversion-Made,Jarrod Croker,,,0-6,Raiders,08:07,Bulldogs vs Raiders,2016
96,Try,Jarrod Croker,,,0-4,Raiders,06:25,Bulldogs vs Raiders,2016
97,Linebreak,Josh Papalii,,,,Raiders,06:20,Bulldogs vs Raiders,2016
98,Error,Josh Morris,,,,Bulldogs,05:36,Bulldogs vs Raiders,2016
99,Penalty - Offside inside 10m,Frank-Paul Nuuausala,,,,Raiders,04:50,Bulldogs vs Raiders,2016
100,Error,Paul Vaughan,,,,Raiders,04:09,Bulldogs vs Raiders,2016
101,Penalty - Slow Peel,James Graham,,,,Bulldogs,03:27,Bulldogs vs Raiders,2016
102,KICK OFF,,,,,,00:00,Bulldogs vs Raiders,2016
