,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Linebreak,Daniel Tupou,,,,Roosters,52:45,Eels vs Roosters,2018
43,Interchange,,                   Kane Evans,                   Tim Mannah,,Eels,52:20,Eels vs Roosters,2018
44,Sin Bin,Mitchell Moses,,,,Eels,52:16,Eels vs Roosters,2018
45,Penalty - Professional Foul,Mitchell Moses,,,,Eels,51:46,Eels vs Roosters,2018
46,Linebreak,Joseph Manu,,,,Roosters,51:43,Eels vs Roosters,2018
47,Conversion-Missed,Mitchell Moses,,,,Eels,50:19,Eels vs Roosters,2018
48,Try,Bevan French,,,10-20,Eels,48:44,Eels vs Roosters,2018
49,Error,Boyd Cordner,,,,Roosters,48:34,Eels vs Roosters,2018
50,Kick Bomb,Cooper Cronk,,,,Roosters,47:17,Eels vs Roosters,2018
51,Conversion-Made,Latrell Mitchell,,,6-20,Roosters,46:23,Eels vs Roosters,2018
52,Try,Blake Ferguson,,,6-18,Roosters,44:54,Eels vs Roosters,2018
53,Linebreak,Blake Ferguson,,,,Roosters,44:53,Eels vs Roosters,2018
54,Penalty - Holding Down,Kane Evans,,,,Eels,43:59,Eels vs Roosters,2018
55,Kick Bomb,Cooper Cronk,,,,Roosters,42:38,Eels vs Roosters,2018
56,Error,James Tedesco,,,,Roosters,40:23,Eels vs Roosters,2018
57,Linebreak,Blake Ferguson,,,,Roosters,40:16,Eels vs Roosters,2018
58,Conversion-Made,Mitchell Moses,,,6-14,Eels,39:21,Eels vs Roosters,2018
59,Try,Jarryd Hayne,,,4-14,Eels,37:54,Eels vs Roosters,2018
60,Linebreak,David Gower,,,,Eels,37:48,Eels vs Roosters,2018
61,Kick Bomb,Luke Keary,,,,Roosters,36:59,Eels vs Roosters,2018
62,Error,Joseph Manu,,,,Roosters,34:36,Eels vs Roosters,2018
63,Kick Bomb,Cooper Cronk,,,,Roosters,32:13,Eels vs Roosters,2018
64,Error,Jake Friend,,,,Roosters,28:54,Eels vs Roosters,2018
65,Interchange,,                   Brad Takairangi,                   David Gower,,Eels,28:28,Eels vs Roosters,2018
66,Conversion-Made,Latrell Mitchell,,,0-14,Roosters,28:21,Eels vs Roosters,2018
67,Interchange,,                   Siosiua Taukeiaho,                   Ryan Matterson,,Roosters,28:19,Eels vs Roosters,2018
68,Try,Blake Ferguson,,,0-12,Roosters,26:53,Eels vs Roosters,2018
69,Linebreak,Blake Ferguson,,,,Roosters,26:51,Eels vs Roosters,2018
70,Interchange,,                   Isaac Liu,                   Victor Radley,,Roosters,26:22,Eels vs Roosters,2018
71,Error,Clinton Gutherson,,,,Eels,26:09,Eels vs Roosters,2018
72,Kick Bomb,Mitchell Moses,,,,Eels,26:04,Eels vs Roosters,2018
73,Interchange,,                   Tim Mannah,                   Oregon Kaufusi,,Eels,24:45,Eels vs Roosters,2018
74,Penalty - Offside Downtown,Joseph Manu,,,,Roosters,24:40,Eels vs Roosters,2018
75,Kick Bomb,Jake Friend,,,,Roosters,24:37,Eels vs Roosters,2018
76,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,23:53,Eels vs Roosters,2018
77,Error,Mitchell Moses,,,,Eels,23:20,Eels vs Roosters,2018
78,Kick Bomb,Cooper Cronk,,,,Roosters,22:33,Eels vs Roosters,2018
79,Interchange,,                   Siosaia Vave,                   Kane Evans,,Eels,20:39,Eels vs Roosters,2018
80,Kick Bomb,Cooper Cronk,,,,Roosters,20:15,Eels vs Roosters,2018
81,Error,Cooper Cronk,,,,Roosters,17:25,Eels vs Roosters,2018
82,Penalty - Offside inside 10m,Jake Friend,,,,Roosters,16:23,Eels vs Roosters,2018
83,Error,Luke Keary,,,,Roosters,16:12,Eels vs Roosters,2018
84,Error,Cooper Cronk,,,,Roosters,14:30,Eels vs Roosters,2018
85,Error,Jared Waerea-Hargreaves,,,,Roosters,13:48,Eels vs Roosters,2018
86,Kick Bomb,Cooper Cronk,,,,Roosters,11:52,Eels vs Roosters,2018
87,Penalty Shot-Made,Latrell Mitchell,,,0-8,Roosters,10:36,Eels vs Roosters,2018
88,Penalty - Slow Peel,Reed Mahoney,,,,Eels,09:21,Eels vs Roosters,2018
89,Penalty - Slow Peel,Clinton Gutherson,,,,Eels,08:04,Eels vs Roosters,2018
90,Error,Luke Keary,,,,Roosters,06:40,Eels vs Roosters,2018
91,Kick Bomb,Luke Keary,,,,Roosters,06:39,Eels vs Roosters,2018
92,Conversion-Made,Latrell Mitchell,,,0-6,Roosters,05:48,Eels vs Roosters,2018
93,Try,Joseph Manu,,,0-4,Roosters,04:18,Eels vs Roosters,2018
94,Linebreak,Joseph Manu,,,,Roosters,04:16,Eels vs Roosters,2018
95,Penalty - Slow Peel,Jake Friend,,,,Roosters,02:02,Eels vs Roosters,2018
96,Error,Blake Ferguson,,,,Roosters,01:11,Eels vs Roosters,2018
97,KICK OFF,,,,,,00:00,Eels vs Roosters,2018
